,mol_idx,atom_idx,predicted_shift,true_shift,error
30987,2199,0,127.689316,125.6,2.0893173
30988,2199,1,115.90279,116.8,-0.8972168
30989,2199,2,155.0088,153.4,1.6088104
30990,2199,3,126.7135,122.5,4.213501
30991,2199,4,126.57088,127.9,-1.3291245
30992,2199,5,121.516495,120.5,1.0164948
30993,2199,6,63.12064,67.4,-4.2793617
30994,2199,7,52.294437,42.0,10.294437
30995,2199,8,35.54807,31.5,4.048069
30996,2199,9,82.331085,77.0,5.331085
30997,2199,10,145.21988,143.0,2.2198792
30998,2199,11,126.91583,108.1,18.815834
30999,2199,12,165.20345,163.6,1.6034393
31000,2199,13,51.963924,52.3,-0.33607483
31001,2199,14,25.881992,27.4,-1.5180073
31002,2199,15,25.458126,20.5,4.958126
31003,2200,0,127.743744,127.3,0.44374084
31004,2200,1,139.2489,140.8,-1.5511017
31005,2200,2,127.03561,127.3,-0.26439667
31006,2200,3,128.64664,128.4,0.24664307
31007,2200,4,127.327774,126.9,0.42777252
31008,2200,5,128.59166,128.4,0.19166565
31009,2200,6,43.50136,48.3,-4.7986374
31010,2200,7,123.968376,117.9,6.0683746
31011,2200,8,133.33383,124.0,9.333832
31012,2200,9,6.2046638,2.7,3.5046637
31013,2200,10,6.6562486,2.3,4.356249
31014,2200,11,58.364864,57.4,0.9648628
31015,2200,12,169.87317,168.1,1.7731628
31016,2200,13,52.068016,52.3,-0.23198318
31017,2200,14,170.44858,168.4,2.048584
31018,2200,15,51.889034,52.4,-0.51096725
31019,2201,0,51.57095,56.9,-5.329052
31020,2201,1,39.497032,42.0,-2.5029678
31021,2201,2,30.406872,31.1,-0.6931286
31022,2201,3,44.883224,47.8,-2.9167747
31023,2201,4,157.71982,156.7,1.0198212
31024,2201,5,73.975334,74.4,-0.42466736
31025,2201,6,171.28232,170.8,0.48231506
31026,2201,7,32.255634,27.5,4.7556343
31027,2202,0,191.79697,198.8,-7.0030365
31028,2202,1,46.60911,60.6,-13.990887
31029,2202,2,65.79072,66.4,-0.60928345
31030,2202,3,171.87294,164.1,7.772934
31031,2202,4,41.054302,49.4,-8.345699
31032,2202,5,166.53928,168.6,-2.06073
31033,2202,6,52.55436,53.5,-0.94564056
31034,2203,0,127.99844,127.4,0.5984421
31035,2203,1,127.031,128.5,-1.4690018
31036,2203,2,133.22902,134.8,-1.5709839
31037,2203,3,127.247116,126.1,1.1471176
31038,2203,4,139.68954,142.5,-2.8104553
31039,2203,5,130.53056,131.4,-0.86943054
31040,2203,6,196.42648,197.1,-0.67352295
31041,2203,7,69.64367,73.9,-4.2563324
31042,2203,8,73.06931,75.3,-2.23069
31043,2203,9,49.079464,53.5,-4.420536
31044,2203,10,25.563839,24.7,0.8638382
31045,2203,11,121.73051,120.9,0.8305054
31046,2203,12,132.67906,134.9,-2.220932
31047,2203,13,24.705479,18.3,6.4054794
31048,2203,14,20.776173,26.2,-5.423828
31049,2204,0,203.95773,202.3,1.6577301
31050,2204,1,124.696365,125.1,-0.40363312
31051,2204,2,150.56229,146.5,4.0622864
31052,2204,3,143.83604,139.7,4.1360474
31053,2204,4,50.273922,49.5,0.77392197
31054,2204,5,49.39271,47.2,2.1927109
31055,2204,6,82.38845,79.3,3.0884476
31056,2204,7,51.183323,51.9,-0.7166786
31057,2204,8,22.287292,22.5,-0.21270752
31058,2204,9,35.8743,31.5,4.374298
31059,2204,10,179.2271,178.8,0.4270935
31060,2204,11,41.260612,40.6,0.660614
31061,2204,12,11.945702,12.4,-0.45429802
31062,2204,13,111.532074,122.0,-10.467926
31063,2204,14,19.45252,17.7,1.7525196
31064,2185,3,148.10034,146.9,1.2003479
31065,2185,4,140.20883,142.0,-1.7911682
31066,2185,5,73.59381,76.5,-2.906189
31067,2186,0,135.74442,136.4,-0.6555786
31068,2186,1,121.852325,121.1,0.75232697
31069,2186,2,148.12442,148.8,-0.6755829
31070,2186,3,168.96404,165.4,3.5640411
31071,2186,4,119.8256,119.7,0.12560272
31072,2186,5,41.234074,39.9,1.3340721
31073,2186,6,26.95876,27.5,-0.5412407
31074,2186,7,26.837471,27.5,-0.662529
31075,2186,8,37.803432,38.1,-0.296566
31076,2186,9,11.790728,12.9,-1.109272
31077,2186,10,119.13553,120.1,-0.9644699
31078,2187,0,136.79514,136.1,0.6951294
31079,2187,1,121.95423,121.1,0.8542328
31080,2187,2,148.5177,148.0,0.5177002
31081,2187,3,164.51056,164.7,-0.18943787
31082,2187,4,121.08017,120.7,0.38017273
31083,2187,5,49.75765,48.2,1.5576477
31084,2187,6,29.098,28.0,1.0979996
31085,2187,7,28.765896,28.0,0.76589584
31086,2187,8,12.090578,12.0,0.09057808
31087,2188,0,137.96146,137.8,0.16145325
31088,2188,1,122.61654,123.0,-0.383461
31089,2188,2,147.14272,146.8,0.3427124
31090,2188,3,152.81247,153.7,-0.88752747
31091,2188,4,112.13451,110.3,1.8345032
31092,2188,5,139.87088,137.2,2.6708832
31093,2188,6,142.10248,141.8,0.30247498
31094,2188,7,144.78323,143.9,0.88323975
31095,2188,8,124.3367,123.8,0.5366974
31096,2188,9,130.36469,126.6,3.7646866
31097,2189,0,119.59025,123.3,-3.709755
31098,2189,1,130.11774,131.2,-1.0822601
31099,2189,2,144.363,138.6,5.7630005
31100,2189,3,139.03905,139.3,-0.2609558
31101,2189,4,142.6654,140.0,2.6654053
31102,2189,5,155.43341,155.6,-0.16659546
31103,2189,6,110.56137,112.2,-1.6386261
31104,2189,7,138.1398,138.4,-0.26019287
31105,2189,8,116.64414,116.3,0.3441391
31106,2189,9,148.64693,147.8,0.8469238
31107,2190,1,149.60098,148.4,1.2009888
31108,2190,2,129.522,130.1,-0.5780029
31109,2190,3,136.96445,136.8,0.16444397
31110,2190,5,39.563545,38.0,1.5635452
31111,2190,6,175.14389,174.0,1.1438904
31112,2191,0,148.25943,148.0,0.25942993
31113,2191,1,154.8593,154.1,0.7592926
31114,2191,2,121.259026,118.9,2.359024
31115,2191,3,136.42839,135.5,0.9283905
31116,2191,4,122.162384,121.9,0.2623825
31117,2191,6,99.76003,101.4,-1.6399689
31118,2191,7,129.40309,131.9,-2.4969025
31119,2191,8,116.21939,111.9,4.3193893
31120,2192,0,147.40561,155.4,-7.994385
31121,2192,1,159.4215,154.5,4.9214935
31122,2192,2,123.05287,125.2,-2.1471252
31123,2192,3,151.38177,165.5,-14.118225
31124,2193,0,187.83423,183.8,4.0342255
31125,2193,1,127.520645,129.1,-1.579361
31126,2193,2,152.81067,158.3,-5.489334
31127,2193,3,39.140255,40.2,-1.0597458
31128,2193,4,82.70378,85.4,-2.6962204
31129,2193,5,152.51505,147.9,4.6150513
31130,2193,6,137.20447,133.1,4.1044617
31131,2193,7,10.893427,9.6,1.2934265
31132,2193,8,172.21939,173.0,-0.78060913
31133,2193,9,23.219822,26.2,-2.9801788
31134,2193,10,28.194775,20.0,8.194775
31135,2194,0,171.54683,173.1,-1.5531769
31136,2194,1,38.12068,42.8,-4.6793175
31137,2194,2,38.989086,37.3,1.6890869
31138,2194,3,96.67045,93.6,3.0704498
31139,2194,4,48.48682,47.7,0.78681946
31140,2194,5,23.40311,25.4,-1.9968891
31141,2194,6,23.24438,21.7,1.5443802
31142,2195,0,177.46501,176.8,0.66500854
31143,2195,1,34.91617,35.6,-0.68383026
31144,2195,2,38.276653,33.9,4.376652
31145,2195,3,92.42919,86.9,5.52919
31146,2195,4,50.411343,50.9,-0.4886589
31147,2195,5,12.650242,16.4,-3.7497578
31148,2196,0,126.83394,127.6,-0.7660599
31149,2196,1,129.25743,129.4,-0.14256287
31150,2196,2,28.841171,31.4,-2.5588284
31151,2196,3,82.777885,77.9,4.877884
31152,2196,4,154.3714,155.4,-1.028595
31153,2196,5,126.75488,117.8,8.95488
31154,2196,6,130.15964,134.2,-4.0403595
31155,2196,7,170.56052,167.6,2.9605103
31156,2196,8,119.605606,117.2,2.4056091
31157,2197,0,176.76135,172.0,4.7613525
31158,2197,1,62.205654,62.8,-0.5943451
31159,2197,2,29.027554,27.6,1.4275532
31160,2174,3,161.67981,160.2,1.4798126
31161,2174,4,120.23784,120.8,-0.5621643
31162,2174,5,62.075703,64.4,-2.3242989
31163,2175,0,149.61053,149.8,-0.18946838
31164,2175,1,121.099815,120.5,0.59981537
31165,2175,2,144.26599,144.8,-0.53401184
31166,2175,3,120.5431,120.5,0.04309845
31167,2175,4,149.31235,149.8,-0.48765564
31168,2175,5,126.73503,122.4,4.3350296
31169,2175,6,128.85905,133.0,-4.1409454
31170,2175,7,129.94208,127.2,2.7420807
31171,2175,8,128.48683,128.6,-0.11317444
31172,2175,9,114.68468,115.6,-0.91532135
31173,2175,10,156.71597,158.2,-1.484024
31174,2175,11,115.026566,115.6,-0.5734329
31175,2175,12,127.286514,128.6,-1.3134918
31176,2176,0,137.91394,137.6,0.31393433
31177,2176,1,119.81565,123.5,-3.684349
31178,2176,2,153.56305,156.1,-2.5369568
31179,2176,3,155.72992,156.1,-0.37008667
31180,2176,4,119.48537,123.5,-4.014633
31181,2176,5,156.89368,155.2,1.6936798
31182,2176,6,156.09863,155.2,0.89863586
31183,2176,7,122.549255,120.8,1.7492523
31184,2176,8,137.23007,136.6,0.6300659
31185,2176,9,123.733955,121.0,2.7339554
31186,2176,10,149.15588,148.9,0.2558899
31187,2176,11,148.93091,148.9,0.030914307
31188,2176,12,123.67766,121.0,2.677658
31189,2176,13,136.87653,136.6,0.27651978
31190,2176,14,121.236786,120.8,0.43678284
31191,2177,0,123.45245,118.1,5.352455
31192,2177,1,123.68061,124.0,-0.31938934
31193,2177,2,141.44893,137.7,3.748932
31194,2177,3,139.36623,135.5,3.8662262
31195,2177,4,147.77617,146.0,1.7761688
31196,2177,5,30.474545,30.0,0.47454453
31197,2178,0,137.39632,136.5,0.8963165
31198,2178,2,147.3541,149.6,-2.2459106
31199,2178,3,160.05911,158.6,1.4591064
31200,2178,5,62.1163,79.4,-17.283703
31201,2179,0,136.50488,136.5,0.0048828125
31202,2179,1,121.322815,120.5,0.82281494
31203,2179,2,146.50674,148.9,-2.3932495
31204,2179,3,150.97916,150.7,0.27915955
31205,2179,4,118.44078,118.2,0.24078369
31206,2179,5,129.04594,131.6,-2.554062
31207,2179,6,121.66037,120.0,1.6603699
31208,2179,7,109.756805,110.3,-0.54319763
31209,2179,8,108.251366,107.7,0.5513687
31210,2180,0,152.87909,148.0,4.8790894
31211,2180,1,121.5428,120.4,1.1427994
31212,2180,2,148.84251,149.6,-0.75749207
31213,2180,4,121.44237,120.4,1.042366
31214,2180,5,95.18034,96.8,-1.6196594
31215,2180,6,32.935986,33.9,-0.96401596
31216,2180,7,17.16882,16.2,0.96881866
31217,2180,8,18.708574,18.3,0.40857506
31218,2181,0,135.04868,133.9,1.1486816
31219,2181,1,122.93266,124.0,-1.067337
31220,2181,2,148.58089,148.2,0.3808899
31221,2181,3,149.1127,147.7,1.4127045
31222,2181,4,140.33281,141.1,-0.76719666
31223,2181,5,71.64562,71.8,-0.1543808
31224,2181,6,37.31498,38.9,-1.585022
31225,2181,7,28.585304,27.7,0.8853035
31226,2181,8,22.458927,22.6,-0.14107323
31227,2181,9,13.647144,13.9,-0.2528553
31228,2182,0,134.89076,131.3,3.5907593
31229,2182,1,119.88841,123.9,-4.011589
31230,2182,2,147.60622,146.5,1.1062164
31231,2182,3,147.04033,145.0,2.040329
31232,2182,4,131.43207,128.6,2.8320618
31233,2182,5,129.76219,129.3,0.46218872
31234,2182,6,121.33644,120.5,0.83644104
31235,2182,7,110.45091,110.3,0.15090942
31236,2182,8,107.122986,107.3,-0.17701721
31237,2183,0,136.44621,133.1,3.3462067
31238,2183,3,150.21094,145.3,4.9109344
31239,2183,4,129.92207,129.1,0.82206726
31240,2183,5,147.91696,149.8,-1.8830414
31241,2184,0,138.28893,136.6,1.6889191
31242,2184,1,123.99742,120.9,3.0974197
31243,2184,2,162.85416,161.3,1.5541534
31244,2184,3,147.39001,147.6,-0.20999146
31245,2184,4,122.77368,122.0,0.77368164
31246,2184,5,75.71387,75.0,0.7138672
31247,2184,6,143.73416,143.0,0.7341614
31248,2184,7,127.75071,126.7,1.0507126
31249,2184,8,128.38637,128.2,0.18637085
31250,2184,9,127.00659,127.3,-0.29341125
31251,2184,10,128.48083,128.2,0.280838
31252,2184,11,127.252396,126.7,0.5523987
31253,2185,0,133.59943,134.1,-0.50057983
31254,2185,1,124.53807,123.0,1.5380707
31255,2185,2,147.38135,147.3,0.081344604
31256,2162,2,175.36356,174.6,0.7635498
31257,2162,3,72.2289,74.9,-2.6711044
31258,2162,4,27.92847,28.6,-0.67152977
31259,2162,5,15.278158,17.0,-1.7218418
31260,2162,6,18.131191,17.4,0.73119164
31261,2163,0,23.406353,26.1,-2.6936474
31262,2163,1,23.714397,23.3,0.4143982
31263,2163,2,67.33622,69.3,-1.9637833
31264,2163,3,170.99927,168.2,2.7992706
31265,2163,4,134.64027,127.0,7.640274
31266,2163,5,139.86966,142.6,-2.7303467
31267,2163,6,136.6081,136.2,0.4080963
31268,2164,0,167.95369,172.3,-4.3463135
31269,2164,1,37.995426,46.7,-8.704575
31270,2164,2,77.75309,66.4,11.353088
31271,2164,3,15.704904,12.9,2.804904
31272,2165,0,35.246872,32.4,2.8468704
31273,2165,1,77.13707,78.8,-1.6629333
31274,2165,2,172.3429,171.1,1.2428894
31275,2165,3,33.2589,33.4,-0.14110184
31276,2165,4,141.57881,137.6,3.9788055
31277,2165,5,126.93512,126.0,0.9351196
31278,2165,6,128.42397,128.8,-0.3760376
31279,2165,7,127.24408,128.9,-1.6559143
31280,2165,8,128.51038,128.8,-0.28962708
31281,2165,9,126.54347,126.0,0.5434723
31282,2165,10,15.5596485,14.9,0.6596489
31283,2166,0,210.65761,212.3,-1.642395
31284,2166,1,41.227577,43.2,-1.9724236
31285,2166,2,27.114899,30.6,-3.4851017
31286,2166,3,38.059837,40.1,-2.0401611
31287,2166,4,48.540943,46.7,1.8409424
31288,2166,5,25.103935,24.5,0.60393524
31289,2166,6,25.395294,24.5,0.8952942
31290,2167,0,70.04503,67.8,2.2450256
31291,2167,1,168.96997,168.2,0.76997375
31292,2167,2,41.563507,44.2,-2.6364937
31293,2167,3,18.71843,20.5,-1.7815704
31294,2168,0,149.94873,145.4,4.5487366
31295,2168,1,31.353966,28.9,2.4539661
31296,2168,2,79.323,79.3,0.022994995
31297,2168,3,164.97868,164.8,0.17868042
31298,2168,4,123.09744,121.3,1.7974396
31299,2168,5,29.700912,27.9,1.8009129
31300,2168,6,10.031612,8.3,1.7316122
31301,2169,0,26.531532,26.7,-0.16846848
31302,2169,1,40.796917,43.1,-2.3030815
31303,2169,2,207.13556,211.9,-4.764435
31304,2169,3,42.16854,46.6,-4.4314575
31305,2169,4,66.65833,66.4,0.2583313
31306,2169,5,69.18483,73.6,-4.415169
31307,2170,0,147.41302,146.1,1.3130188
31308,2170,1,136.72908,134.2,2.5290833
31309,2170,5,100.72598,98.5,2.2259827
31310,2170,6,128.48233,128.4,0.082336426
31311,2170,7,128.2135,129.3,-1.0865021
31312,2170,8,111.65234,113.0,-1.3476562
31313,2170,9,149.81635,149.3,0.51634216
31314,2170,10,111.797455,113.0,-1.2025452
31315,2170,11,127.56779,129.3,-1.7322159
31316,2170,12,117.42086,118.6,-1.1791382
31317,2170,13,33.923355,34.5,-0.5766449
31318,2170,14,30.321922,29.6,0.7219219
31319,2170,15,30.65572,29.6,1.0557194
31320,2170,16,30.766335,29.6,1.1663342
31321,2170,17,39.657116,40.7,-1.0428848
31322,2170,18,39.47038,40.7,-1.2296219
31323,2171,3,136.6027,138.1,-1.4972992
31324,2171,6,143.77167,148.4,-4.6283264
31325,2171,7,121.29556,126.9,-5.604439
31326,2171,8,150.50243,149.9,0.60243225
31327,2171,9,150.4354,149.9,0.5354004
31328,2171,10,121.53346,126.9,-5.366539
31329,2172,0,150.60243,149.6,1.0024261
31330,2172,1,129.38544,125.7,3.68544
31331,2172,2,126.10524,128.9,-2.794754
31332,2172,3,129.35098,125.7,3.6509857
31333,2172,4,150.63086,149.6,1.0308533
31334,2172,5,78.41989,79.9,-1.4801102
31335,2172,6,71.08098,76.9,-5.819023
31336,2172,7,73.074585,76.9,-3.8254166
31337,2172,8,78.393166,79.9,-1.5068359
31338,2172,9,125.001144,128.9,-3.8988495
31339,2172,10,125.989044,125.7,0.28904724
31340,2172,11,149.52625,149.6,-0.07376099
31341,2172,12,149.5004,149.6,-0.099609375
31342,2172,13,126.02785,125.7,0.32785034
31343,2173,0,111.388626,109.0,2.388626
31344,2173,1,139.06885,139.3,-0.2311554
31345,2173,2,124.46016,123.7,0.76016235
31346,2173,3,152.74457,152.5,0.24456787
31347,2173,4,116.93065,117.0,-0.0693512
31348,2173,5,151.35153,153.0,-1.648468
31349,2174,0,137.7111,136.9,0.81111145
31350,2174,1,122.58407,122.2,0.38407135
31351,2174,2,148.13695,148.4,-0.26304626
31352,2150,0,123.45906,124.0,-0.54093933
31353,2150,1,122.54383,121.9,0.64382935
31354,2150,2,132.85637,132.9,-0.043624878
31355,2150,3,116.49528,115.6,0.89527893
31356,2150,4,139.83661,139.7,0.13661194
31357,2150,5,115.57399,114.8,0.7739868
31358,2150,6,162.08353,161.7,0.38352966
31359,2150,7,108.27438,109.9,-1.625618
31360,2150,8,170.8804,163.8,7.0803986
31361,2150,9,192.29509,196.1,-3.8049164
31362,2150,10,138.46921,138.3,0.16920471
31363,2150,11,128.9875,128.8,0.1875
31364,2150,12,128.64134,128.4,0.24134827
31365,2150,13,132.67271,132.8,-0.12728882
31366,2150,14,128.53696,128.4,0.13696289
31367,2150,15,128.93352,128.8,0.1335144
31368,2151,0,117.43524,116.1,1.3352432
31369,2151,1,126.48506,128.8,-2.3149414
31370,2151,2,121.90098,121.6,0.3009796
31371,2151,3,122.78031,127.3,-4.5196915
31372,2151,4,139.28943,136.2,3.0894318
31373,2151,5,146.58945,145.1,1.4894409
31374,2151,6,163.41145,161.6,1.8114471
31375,2151,7,99.40551,92.9,6.5055084
31376,2151,8,23.510567,26.6,-3.0894337
31377,2151,9,133.93051,132.0,1.9305115
31378,2151,10,127.46893,128.2,-0.73106384
31379,2151,11,128.67645,128.0,0.67645264
31380,2151,12,131.27666,129.9,1.3766632
31381,2151,13,128.64755,128.0,0.6475525
31382,2151,14,127.27475,128.2,-0.9252472
31383,2152,0,123.502716,124.9,-1.3972855
31384,2152,1,123.101295,122.2,0.9012985
31385,2152,2,132.98358,135.2,-2.2164154
31386,2152,3,116.307724,115.6,0.7077255
31387,2152,4,139.35509,140.9,-1.5449066
31388,2152,5,115.90529,113.6,2.3052902
31389,2152,6,162.6695,161.6,1.0694885
31390,2152,7,106.06076,105.9,0.16075897
31391,2152,8,174.5805,175.0,-0.41949463
31392,2152,9,198.31422,206.3,-7.985779
31393,2152,10,31.183376,30.6,0.58337593
31394,2153,0,27.946636,25.5,2.4466362
31395,2153,1,171.7756,168.8,2.9756012
31396,2153,2,67.724945,67.2,0.5249481
31397,2153,3,27.362698,24.8,2.5626984
31398,2154,0,25.294899,28.5,-3.205101
31399,2154,1,40.51746,38.5,2.0174599
31400,2154,2,206.13425,203.6,2.5342407
31401,2154,3,28.184052,33.6,-5.415947
31402,2154,4,34.19499,41.8,-7.605011
31403,2155,0,27.322056,25.9,1.4220562
31404,2155,1,170.09326,168.4,1.6932678
31405,2155,2,72.69242,72.5,0.19242096
31406,2155,3,36.934097,34.0,2.9340973
31407,2155,4,17.087883,19.2,-2.1121178
31408,2156,0,26.161068,30.6,-4.4389324
31409,2156,1,170.57402,168.2,2.3740234
31410,2156,2,71.92486,75.3,-3.375145
31411,2156,3,36.671463,25.6,11.071463
31412,2156,4,20.620205,20.8,-0.17979431
31413,2157,0,66.317474,68.9,-2.5825272
31414,2157,1,74.43558,83.8,-9.364426
31415,2157,2,49.129765,47.2,1.9297638
31416,2157,3,21.204365,19.3,1.9043655
31417,2158,0,34.721115,26.0,8.721115
31418,2158,1,78.32662,80.3,-1.973381
31419,2158,2,170.50517,167.6,2.9051666
31420,2158,3,26.021446,31.6,-5.578554
31421,2158,4,140.95721,137.4,3.5572205
31422,2158,5,126.90814,126.0,0.9081421
31423,2158,6,128.42441,128.8,-0.3755951
31424,2158,7,127.30626,129.0,-1.6937408
31425,2158,8,128.51009,128.8,-0.289917
31426,2158,9,126.644226,126.0,0.6442261
31427,2159,0,26.607628,25.6,1.0076275
31428,2159,1,30.153614,29.3,0.8536148
31429,2159,2,170.9904,168.6,2.390396
31430,2159,3,40.800465,43.9,-3.099537
31431,2160,0,135.36916,135.9,-0.530838
31432,2160,1,32.080036,32.9,-0.81996536
31433,2160,2,27.916092,29.6,-1.6839085
31434,2160,3,27.133072,25.1,2.0330715
31435,2160,4,175.05334,175.5,-0.44665527
31436,2160,5,63.407413,63.8,-0.39258575
31437,2160,6,29.997658,34.3,-4.3023415
31438,2160,7,128.70383,127.2,1.50383
31439,2160,8,37.960514,36.0,1.9605141
31440,2161,0,162.27704,158.2,4.0770416
31441,2161,1,31.125927,28.8,2.3259277
31442,2161,2,67.13406,65.7,1.4340668
31443,2161,3,167.1279,164.4,2.7279053
31444,2161,4,117.27752,116.1,1.1775208
31445,2161,5,22.92247,22.7,0.22246933
31446,2162,0,37.85868,36.8,1.0586815
31447,2162,1,36.210323,35.3,0.9103241
31448,2137,2,138.59589,140.1,-1.5041199
31449,2137,3,107.81868,107.0,0.8186798
31450,2137,4,31.107243,31.7,-0.5927582
31451,2137,5,173.44325,172.4,1.0432587
31452,2138,0,163.89224,164.1,-0.20776367
31453,2138,1,110.06229,102.7,7.3622894
31454,2138,2,150.79282,155.4,-4.6071777
31455,2138,3,157.86743,156.6,1.2674255
31456,2139,0,150.8937,152.9,-2.0062866
31457,2139,1,143.4745,147.8,-4.3255005
31458,2139,2,103.21208,102.2,1.012085
31459,2139,3,163.0318,167.5,-4.4682007
31460,2139,4,44.264008,48.9,-4.635994
31461,2139,5,25.225403,24.6,0.62540245
31462,2139,6,28.727299,27.9,0.8272991
31463,2139,7,54.52361,54.9,-0.37639236
31464,2139,8,174.90677,174.8,0.10676575
31465,2140,0,142.98602,144.7,-1.713974
31466,2140,2,164.90056,164.0,0.9005585
31467,2140,3,103.80849,102.0,1.8084869
31468,2140,4,45.61942,50.5,-4.880581
31469,2140,5,22.222084,22.3,-0.07791519
31470,2140,6,11.160124,10.9,0.2601242
31471,2141,0,150.41537,150.4,0.015380859
31472,2141,1,132.08913,143.4,-11.310867
31473,2141,2,161.51276,159.7,1.8127594
31474,2141,3,108.19855,101.8,6.3985443
31475,2141,4,122.049065,122.8,-0.7509384
31476,2142,0,168.79169,175.4,-6.608307
31477,2142,1,99.355774,99.6,-0.24422455
31478,2142,2,145.64636,150.0,-4.3536377
31479,2142,3,161.24167,163.1,-1.8583374
31480,2142,4,95.66211,99.5,-3.8378906
31481,2142,5,167.42282,172.4,-4.977173
31482,2142,6,18.863777,18.9,-0.036222458
31483,2143,0,163.74078,162.3,1.4407806
31484,2143,1,151.68158,151.5,0.18157959
31485,2143,2,153.02452,155.8,-2.7754822
31486,2143,3,80.98082,75.6,5.380821
31487,2143,4,30.557007,28.4,2.1570072
31488,2144,0,103.374664,100.7,2.6746674
31489,2144,1,142.66693,145.7,-3.0330658
31490,2144,2,152.10611,151.2,0.9061127
31491,2144,3,164.0769,163.9,0.1769104
31492,2144,4,50.906483,51.0,-0.0935173
31493,2144,5,17.190405,17.2,-0.009595871
31494,2144,6,11.766769,9.7,2.0667696
31495,2144,7,16.04031,14.2,1.8403101
31496,2144,8,34.760693,36.2,-1.4393082
31497,2144,9,60.89488,60.7,0.19487762
31498,2145,0,153.51071,152.7,0.8107147
31499,2145,1,150.27911,144.7,5.579117
31500,2145,2,164.31242,165.2,-0.88757324
31501,2145,3,119.0109,117.6,1.4109039
31502,2145,4,102.931656,107.6,-4.6683426
31503,2145,5,20.893818,21.7,-0.80618286
31504,2145,6,135.54381,132.0,3.543808
31505,2145,7,127.623924,128.0,-0.37607574
31506,2145,8,128.94908,129.3,-0.35092163
31507,2145,9,136.15112,136.0,0.15112305
31508,2145,10,128.65512,129.3,-0.6448822
31509,2145,11,127.63273,128.0,-0.36727142
31510,2146,0,45.993816,47.8,-1.8061829
31511,2146,1,73.654945,68.7,4.9549484
31512,2146,2,58.685577,55.3,3.3855782
31513,2146,3,177.8313,178.8,-0.9687042
31514,2147,0,46.98351,46.0,0.98350906
31515,2147,1,75.53152,73.8,1.731514
31516,2147,2,57.01759,58.6,-1.5824089
31517,2147,3,177.77899,177.5,0.2789917
31518,2148,0,116.90263,118.4,-1.4973679
31519,2148,1,134.35199,134.0,0.35198975
31520,2148,2,124.7325,122.0,2.7324982
31521,2148,3,125.988556,125.0,0.9885559
31522,2148,4,122.53902,123.5,-0.9609833
31523,2148,5,156.35333,154.7,1.6533356
31524,2148,6,179.64616,167.1,12.546158
31525,2148,7,140.38554,140.9,-0.5144501
31526,2148,8,154.67648,157.0,-2.3235168
31527,2148,9,130.45401,130.5,-0.04598999
31528,2148,10,127.13629,128.2,-1.0637054
31529,2148,11,128.6774,128.6,0.07739258
31530,2148,12,130.35786,130.8,-0.44213867
31531,2148,13,128.8555,128.6,0.25549316
31532,2148,14,126.29403,128.2,-1.9059677
31533,2148,15,59.58805,59.7,-0.11194992
31534,2149,0,122.25462,121.6,0.65462494
31535,2149,1,121.794876,123.2,-1.4051208
31536,2149,2,132.26097,130.4,1.8609772
31537,2149,3,113.826706,113.8,0.02670288
31538,2149,4,138.225,138.5,-0.2749939
31539,2149,5,116.40999,116.4,0.009986877
31540,2149,6,164.31573,163.7,0.6157379
31541,2149,7,111.32419,109.5,1.8241882
31542,2149,8,160.34439,157.4,2.944397
