,mol_idx,atom_idx,predicted_shift,true_shift,error
19991,3439,12,180.9208,178.8,2.1208038
19992,3439,13,21.553951,23.3,-1.746048
19993,3440,0,117.06521,116.5,0.56520844
19994,3440,1,129.4959,129.4,0.09590149
19995,3440,2,122.292534,123.3,-1.0074692
19996,3440,3,127.7662,129.6,-1.8338089
19997,3440,4,122.796425,122.6,0.19642639
19998,3440,5,153.7128,150.5,3.212799
19999,3440,6,121.043205,122.6,-1.5567932
20000,3440,7,153.45618,150.5,2.9561768
20001,3440,8,127.04672,129.6,-2.5532837
20002,3440,9,122.5929,123.3,-0.7070999
20003,3440,10,129.56639,129.4,0.1663971
20004,3440,11,117.23786,116.5,0.73786163
20005,3440,12,66.56202,63.4,3.1620178
20006,3441,0,132.86626,130.7,2.1662598
20007,3441,1,111.14103,115.2,-4.0589676
20008,3441,2,111.14182,115.2,-4.058174
20009,3441,3,132.86635,130.7,2.1663513
20010,3441,4,196.0668,196.8,-0.7332001
20011,3441,5,196.06671,196.8,-0.7332916
20012,3441,6,26.89685,27.9,-1.003149
20013,3441,7,26.890226,27.9,-1.0097733
20014,3441,8,40.42871,43.2,-2.7712898
20015,3441,9,40.43314,43.2,-2.766861
20016,3441,10,26.31218,27.9,-1.58782
20017,3441,11,26.30258,27.9,-1.5974197
20018,3441,12,26.299187,27.9,-1.6008129
20019,3441,13,26.29747,27.9,-1.6025295
20020,3442,0,127.95223,130.4,-2.4477615
20021,3442,1,124.61124,129.8,-5.1887665
20022,3442,2,129.5912,124.6,4.9912033
20023,3442,3,122.848045,124.0,-1.1519547
20024,3425,17,42.656384,42.8,-0.14361572
20025,3426,0,156.9884,158.1,-1.1116028
20026,3426,1,157.5192,158.1,-0.58081055
20027,3426,2,20.44321,19.6,0.8432102
20028,3426,3,19.776644,19.6,0.17664337
20029,3426,4,161.40524,166.3,-4.89476
20030,3426,5,160.15247,166.3,-6.147537
20031,3426,6,121.38439,123.4,-2.0156097
20032,3426,7,143.30655,144.6,-1.293457
20033,3426,8,143.79428,144.6,-0.8057251
20034,3426,9,122.26995,123.4,-1.1300507
20035,3426,10,15.350748,8.3,7.050748
20036,3427,6,50.198395,44.0,6.198395
20037,3427,7,43.08571,41.6,1.4857101
20038,3427,8,26.938166,25.3,1.6381664
20039,3427,13,118.23687,117.7,0.53687286
20040,3427,14,169.19963,169.3,-0.100372314
20041,3427,15,22.36821,21.2,1.1682091
20042,3428,0,83.01716,83.4,-0.38284302
20043,3428,1,82.63346,87.9,-5.2665405
20044,3428,2,58.772236,56.8,1.9722366
20045,3428,3,124.752365,125.5,-0.7476349
20046,3428,4,120.38227,122.6,-2.2177277
20047,3428,5,21.853382,23.2,-1.3466187
20048,3428,6,74.86483,71.9,2.9648285
20049,3428,7,30.122223,28.8,1.3222237
20050,3428,8,36.0175,35.1,0.91750336
20051,3428,9,198.66162,198.5,0.1616211
20052,3428,10,128.0803,129.8,-1.719696
20053,3428,11,150.22412,150.0,0.2241211
20054,3429,0,55.77783,54.2,1.5778275
20055,3429,1,117.06605,117.6,-0.5339508
20056,3429,2,55.779022,54.2,1.5790215
20057,3429,3,135.00026,134.3,0.70025635
20058,3429,6,127.314125,128.5,-1.1858749
20059,3429,9,135.00024,134.3,0.7002411
20060,3429,12,127.31112,128.5,-1.1888809
20061,3430,4,136.2834,136.6,-0.3166046
20062,3430,6,42.710476,45.0,-2.289524
20063,3430,7,172.64767,169.2,3.4476776
20064,3430,8,15.633692,17.2,-1.566309
20065,3430,9,42.40552,43.0,-0.5944786
20066,3430,10,117.37251,114.8,2.5725098
20067,3431,0,111.858345,111.1,0.75834656
20068,3431,1,162.28415,162.5,-0.21585083
20069,3431,2,108.016754,108.5,-0.48324585
20070,3431,3,162.44379,162.5,-0.05621338
20071,3431,4,113.88627,111.1,2.7862701
20072,3431,5,138.10367,139.5,-1.3963318
20073,3431,6,198.47217,196.5,1.972168
20074,3431,7,33.505974,33.4,0.10597229
20075,3431,8,28.408508,27.8,0.60850906
20076,3431,9,176.28174,173.6,2.6817322
20077,3432,0,131.03934,133.0,-1.9606628
20078,3432,1,111.45223,110.1,1.3522339
20079,3432,2,152.60239,151.0,1.6023865
20080,3432,3,110.44281,110.1,0.34281158
20081,3432,4,131.24295,133.0,-1.7570496
20082,3432,5,124.90864,124.0,0.908638
20083,3432,6,194.17563,194.7,-0.5243683
20084,3432,7,137.7074,139.4,-1.6925964
20085,3432,8,128.39128,129.3,-0.9087219
20086,3432,9,128.81244,128.0,0.81243896
20087,3432,10,132.7231,130.9,1.8231049
20088,3432,11,128.14816,128.0,0.14816284
20089,3432,12,129.38136,129.3,0.08135986
20090,3432,13,44.749367,44.5,0.24936676
20091,3432,14,12.430788,12.5,-0.06921196
20092,3432,15,44.85531,44.5,0.35530853
20093,3432,16,12.4124565,12.5,-0.08754349
20094,3433,0,128.27481,128.8,-0.52519226
20095,3433,1,132.6443,131.4,1.2443085
20096,3433,2,126.66776,127.6,-0.9322357
20097,3433,3,130.68768,131.4,-0.7123108
20098,3433,4,129.92545,128.8,1.1254425
20099,3433,5,134.8746,136.6,-1.7254028
20100,3433,6,193.53964,194.3,-0.7603607
20101,3433,7,133.32797,133.6,-0.2720337
20102,3433,8,130.32378,132.5,-2.1762238
20103,3433,9,115.818474,115.6,0.21847534
20104,3433,10,164.58624,165.4,-0.8137512
20105,3433,11,116.91303,115.6,1.313034
20106,3433,12,130.88414,132.5,-1.61586
20107,3433,13,88.98629,88.6,0.3862915
20108,3433,14,89.87971,92.6,-2.7202911
20109,3433,15,123.10405,122.6,0.5040512
20110,3433,16,131.74393,131.7,0.043930054
20111,3433,17,128.57764,128.4,0.17764282
20112,3433,18,128.84993,128.8,0.049926758
20113,3433,19,128.57767,128.4,0.17767334
20114,3433,20,131.74564,131.7,0.045639038
20115,3434,0,128.83336,129.0,-0.16664124
20116,3434,1,132.85281,133.8,-0.94718933
20117,3434,2,128.9846,129.0,-0.015396118
20118,3434,3,129.11774,127.8,1.3177338
20119,3434,4,142.19556,143.3,-1.1044464
20120,3413,6,49.824883,43.4,6.424881
20121,3413,7,167.52167,167.7,-0.17832947
20122,3413,8,126.98048,127.8,-0.8195267
20123,3413,9,128.48225,129.2,-0.7177429
20124,3413,10,130.45229,131.8,-1.3477173
20125,3413,11,128.56317,129.2,-0.63682556
20126,3413,12,126.75689,127.8,-1.0431137
20127,3413,13,61.8163,61.1,0.71630096
20128,3413,14,13.76431,14.1,-0.3356905
20129,3414,0,120.92559,122.2,-1.2744064
20130,3414,1,147.79663,148.6,-0.80337524
20131,3414,2,150.6262,152.6,-1.9738007
20132,3414,3,135.73457,135.7,0.034576416
20133,3414,4,158.50418,158.1,0.4041748
20134,3414,5,140.06506,140.5,-0.43493652
20135,3414,6,127.291435,128.9,-1.6085587
20136,3414,7,124.18513,124.0,0.18512726
20137,3414,8,147.69109,148.8,-1.1089172
20138,3414,9,124.2127,124.0,0.21269989
20139,3414,10,127.78745,128.9,-1.1125412
20140,3415,0,142.95134,146.0,-3.0486603
20141,3415,1,124.45469,127.3,-2.845314
20142,3415,2,154.41011,155.3,-0.8898926
20143,3415,3,145.44806,146.3,-0.85194397
20144,3415,4,142.49341,144.7,-2.2065887
20145,3415,5,18.893372,20.1,-1.2066288
20146,3416,0,124.20806,129.7,-5.4919357
20147,3416,1,129.54948,128.3,1.2494812
20148,3416,2,143.17767,139.2,3.9776764
20149,3416,3,144.31435,147.1,-2.7856598
20150,3416,4,153.03757,146.3,6.737564
20151,3417,0,124.20806,129.7,-5.4919357
20152,3417,1,129.54948,128.3,1.2494812
20153,3417,2,143.17767,139.2,3.9776764
20154,3417,3,144.31435,147.1,-2.7856598
20155,3417,4,153.03757,146.3,6.737564
20156,3418,0,122.20937,125.5,-3.2906265
20157,3418,1,131.36685,128.0,3.3668518
20158,3418,2,154.0951,151.1,2.9950867
20159,3418,3,155.66951,155.4,0.269516
20160,3418,10,54.928375,54.3,0.628376
20161,3418,11,20.363346,19.2,1.1633453
20162,3418,12,64.60567,67.0,-2.394333
20163,3418,13,57.674923,57.9,-0.22507858
20164,3419,0,144.38199,134.6,9.781982
20165,3419,1,140.32611,131.5,8.826111
20166,3419,2,160.90923,155.5,5.4092255
20167,3419,3,154.87288,152.4,2.4728851
20168,3419,4,19.66991,21.4,-1.7300892
20169,3419,5,26.623781,28.3,-1.676218
20170,3419,6,47.262943,46.9,0.36294174
20171,3419,7,17.857834,19.7,-1.8421669
20172,3419,8,152.58244,151.2,1.3824463
20173,3419,9,84.19749,84.3,-0.102516174
20174,3419,10,27.765278,27.6,0.16527748
20175,3419,11,28.176567,27.6,0.5765667
20176,3419,12,27.773808,27.6,0.17380714
20177,3420,0,70.27548,66.1,4.1754837
20178,3420,1,123.49807,123.7,-0.20192719
20179,3420,2,19.904978,19.8,0.10497856
20180,3420,3,116.356384,115.8,0.5563812
20181,3421,0,113.06547,111.9,1.1654663
20182,3421,1,118.92006,118.9,0.020057678
20183,3421,2,61.841293,61.8,0.041294098
20184,3421,3,74.83334,71.5,3.3333435
20185,3421,4,88.10207,90.6,-2.4979248
20186,3421,5,18.82604,18.2,0.6260395
20187,3421,6,30.090973,30.7,-0.60902786
20188,3421,7,22.424734,21.8,0.6247349
20189,3421,8,13.208069,13.2,0.008069038
20190,3422,0,71.43343,67.5,3.9334335
20191,3422,1,124.33858,126.2,-1.8614197
20192,3422,2,18.138224,15.8,2.3382235
20193,3423,0,128.55319,128.4,0.15319824
20194,3423,1,132.24675,132.0,0.24674988
20195,3423,2,121.25437,121.3,-0.04563141
20196,3423,3,132.15585,132.0,0.15585327
20197,3423,4,128.54706,128.4,0.14706421
20198,3423,5,129.0227,129.2,-0.17729187
20199,3423,6,85.48467,82.1,3.384674
20200,3423,7,84.37328,88.0,-3.6267166
20201,3423,8,63.118988,63.5,-0.38101196
20202,3423,9,113.84385,113.7,0.14385223
20203,3424,0,120.47166,121.5,-1.0283432
20204,3424,1,71.70339,69.9,1.8033905
20205,3424,2,120.4719,121.5,-1.0280991
20206,3425,0,177.68095,162.9,14.78096
20207,3425,1,111.7745,102.5,9.274498
20208,3425,2,155.32463,154.8,0.5246277
20209,3425,3,148.80746,148.4,0.4074707
20210,3425,10,149.60312,138.2,11.403122
20211,3425,12,134.25711,135.6,-1.3428955
20212,3425,13,119.62274,117.2,2.4227448
20213,3425,14,131.61958,133.5,-1.8804169
20214,3425,15,111.64481,127.4,-15.755188
20215,3425,16,168.32837,168.3,0.028366089
20216,3402,4,31.81021,31.2,0.6102085
20217,3402,5,33.543507,35.5,-1.9564934
20218,3402,6,44.37253,43.0,1.3725319
20219,3402,7,178.6301,181.2,-2.5699005
20220,3402,8,52.792625,52.8,-0.00737381
20221,3403,0,67.541275,69.9,-2.3587265
20222,3403,1,40.17029,38.4,1.7702904
20223,3403,2,29.609371,30.9,-1.2906284
20224,3403,3,35.20384,34.8,0.4038391
20225,3403,4,29.632217,30.9,-1.2677822
20226,3403,5,39.46932,38.4,1.0693169
20227,3403,6,43.2353,46.8,-3.564701
20228,3404,0,157.7735,155.6,2.1734924
20229,3404,1,125.41386,124.4,1.013855
20230,3404,2,127.60291,127.2,0.40291595
20231,3404,3,128.56523,129.4,-0.8347626
20232,3404,4,131.492,131.2,0.29200745
20233,3404,5,128.49797,129.4,-0.9020233
20234,3404,6,127.29255,127.2,0.092552185
20235,3405,0,160.9662,163.7,-2.7337952
20236,3405,1,125.64594,126.4,-0.75405884
20237,3405,2,126.907074,125.6,1.3070755
20238,3405,3,128.4195,127.9,0.5194931
20239,3405,4,131.30737,129.2,2.107376
20240,3405,5,128.5055,127.9,0.60549164
20241,3405,6,127.159355,125.6,1.5593567
20242,3405,7,38.847195,38.3,0.54719543
20243,3406,0,160.8758,164.3,-3.4242096
20244,3406,1,123.79242,124.1,-0.30757904
20245,3406,2,127.7353,126.2,1.5353012
20246,3406,3,129.0391,129.9,-0.8609009
20247,3406,4,141.22989,140.4,0.829895
20248,3406,5,128.93164,129.9,-0.9683533
20249,3406,6,127.68923,126.2,1.4892349
20250,3407,0,130.36143,131.2,-0.838562
20251,3407,1,143.66333,144.2,-0.53666687
20252,3407,2,130.39561,131.0,-0.6043854
20253,3407,8,9.063064,8.7,0.3630638
20254,3407,9,164.77586,167.5,-2.7241364
20255,3407,10,139.65173,136.3,3.3517303
20256,3407,11,129.72765,130.1,-0.37236023
20257,3407,12,124.238754,124.2,0.038757324
20258,3407,13,149.288,150.7,-1.4120026
20259,3407,14,123.88799,124.2,-0.3120041
20260,3407,15,128.85396,130.1,-1.246048
20261,3408,0,140.87976,139.4,1.4797668
20262,3408,1,149.20798,147.9,1.3079834
20263,3408,2,151.34412,150.4,0.9441223
20264,3408,3,130.37326,132.1,-1.7267456
20265,3408,4,160.9743,165.4,-4.4256897
20266,3408,5,154.68735,156.2,-1.5126495
20267,3408,6,39.073803,38.6,0.47380447
20268,3408,7,38.951607,37.9,1.0516052
20269,3408,8,20.85457,21.8,-0.94542885
20270,3409,0,143.8219,138.1,5.7218933
20271,3409,1,149.99905,147.9,2.09906
20272,3409,2,151.81213,147.2,4.612137
20273,3409,3,133.17334,132.6,0.57333374
20274,3409,4,160.69124,162.5,-1.8087616
20275,3409,5,161.22516,150.0,11.225159
20276,3409,6,27.572342,26.7,0.87234116
20277,3409,7,47.93621,48.1,-0.16378784
20278,3410,0,142.36914,142.7,-0.33085632
20279,3410,1,149.65317,150.8,-1.1468353
20280,3410,2,151.31763,148.0,3.317627
20281,3410,3,130.87001,128.9,1.9700165
20282,3410,4,159.45197,162.9,-3.4480286
20283,3410,5,155.34018,154.7,0.6401825
20284,3410,6,168.45699,166.3,2.1569824
20285,3410,7,49.268772,46.4,2.8687706
20286,3411,0,136.2031,133.3,2.9030914
20287,3411,1,145.87033,141.6,4.2703247
20288,3411,2,153.47527,140.1,13.375259
20289,3411,3,127.50384,127.5,0.0038375854
20290,3411,4,164.15973,167.2,-3.040268
20291,3411,5,52.30323,52.7,-0.39677048
20292,3411,6,155.37683,159.8,-4.423172
20293,3411,7,41.65599,48.4,-6.744011
20294,3411,8,169.99814,169.2,0.7981415
20295,3411,9,61.54389,61.5,0.043891907
20296,3411,10,13.815266,14.0,-0.18473434
20297,3412,0,128.56445,125.8,2.76445
20298,3412,1,155.11322,154.7,0.41322327
20299,3412,2,148.75514,147.9,0.8551483
20300,3412,3,136.62386,129.5,7.1238556
20301,3412,4,197.67691,201.5,-3.8230896
20302,3412,5,30.879726,30.7,0.17972565
20303,3412,6,8.461863,7.5,0.96186256
20304,3412,7,165.38058,165.1,0.2805786
20305,3412,8,52.275597,52.4,-0.12440491
20306,3413,0,120.92742,121.9,-0.97257996
20307,3413,1,148.22244,147.7,0.5224457
20308,3413,2,153.07092,154.1,-1.0290833
20309,3413,3,135.10178,134.6,0.50177
20310,3413,4,157.56601,158.1,-0.5339966
20311,3413,5,135.37427,134.1,1.2742615
20312,3394,18,163.16594,163.4,-0.23405457
20313,3394,20,161.24173,161.5,-0.25827026
20314,3395,0,28.044313,28.0,0.04431343
20315,3395,1,119.1266,119.0,0.12660217
20316,3395,2,130.41425,132.6,-2.1857605
20317,3395,3,28.40366,26.8,1.6036606
20318,3395,4,36.960106,34.9,2.0601044
20319,3395,5,41.83343,42.8,-0.966568
20320,3395,6,45.83855,48.5,-2.6614494
20321,3395,7,22.8428,25.0,-2.1571999
20322,3395,8,34.810543,36.3,-1.4894562
20323,3395,9,31.21647,27.9,3.316471
20324,3395,10,24.278784,23.6,0.6787834
20325,3395,11,20.375973,20.2,0.17597198
20326,3395,12,31.160715,29.2,1.9607143
20327,3395,13,19.85777,21.4,-1.5422287
20328,3395,14,20.390535,20.9,-0.50946426
20329,3396,0,151.21487,152.0,-0.78512573
20330,3396,1,112.93217,113.1,-0.16783142
20331,3396,2,131.28062,131.5,-0.21937561
20332,3396,3,117.22503,119.4,-2.1749725
20333,3396,4,133.20863,134.3,-1.0913696
20334,3396,5,111.473915,109.6,1.8739166
20335,3396,6,166.92471,166.5,0.42471313
20336,3396,7,51.984562,51.6,0.38456345
20337,3396,8,79.01646,80.6,-1.5835419
20338,3396,9,96.64988,96.6,0.04988098
20339,3396,10,68.93389,79.6,-10.666107
20340,3396,11,74.72866,71.4,3.328659
20341,3396,12,58.702972,59.6,-0.89702606
20342,3396,13,37.735126,36.9,0.83512497
20343,3396,14,29.833984,29.3,0.53398514
20344,3396,15,126.8189,126.9,-0.081100464
20345,3396,16,18.396105,18.5,-0.10389519
20346,3396,17,123.60882,124.9,-1.2911835
20347,3397,0,133.24417,133.2,0.044174194
20348,3397,1,129.11955,128.7,0.41955566
20349,3397,2,134.91435,134.6,0.3143463
20350,3397,3,129.1554,128.7,0.45539856
20351,3397,4,133.38358,133.2,0.18357849
20352,3397,5,120.931755,121.5,-0.56824493
20353,3397,6,82.69997,82.1,0.59996796
20354,3397,7,86.91488,85.9,1.0148773
20355,3397,8,29.495022,32.1,-2.6049767
20356,3397,9,151.23431,151.0,0.23431396
20357,3397,10,141.70447,142.5,-0.7955322
20358,3397,11,109.9111,110.6,-0.6888962
20359,3397,12,109.952995,107.1,2.8529968
20360,3397,13,151.20486,151.0,0.2048645
20361,3397,14,109.967804,107.1,2.8678055
20362,3397,15,109.90553,110.6,-0.69446564
20363,3397,16,141.70865,142.5,-0.7913513
20364,3398,0,131.67055,131.4,0.2705536
20365,3398,1,128.57838,128.1,0.4783783
20366,3398,2,127.752594,127.4,0.35259247
20367,3398,3,128.59969,128.1,0.49967957
20368,3398,4,130.91454,131.4,-0.48545837
20369,3398,5,123.72056,124.4,-0.67944336
20370,3398,6,80.121864,81.0,-0.8781357
20371,3398,7,82.43156,93.1,-10.668442
20372,3398,8,30.715456,33.7,-2.9845448
20373,3398,9,54.519226,54.9,-0.38077545
20374,3398,10,38.65164,41.3,-2.6483574
20375,3398,11,37.951794,41.3,-3.3482056
20376,3398,12,53.235825,54.9,-1.664177
20377,3398,13,19.061497,17.8,1.2614975
20378,3398,14,28.652027,27.3,1.3520279
20379,3398,15,29.308535,27.3,2.0085354
20380,3398,16,29.09269,27.3,1.7926903
20381,3398,17,27.79564,27.3,0.4956417
20382,3399,4,139.7101,140.9,-1.1898956
20383,3399,5,123.14538,122.1,1.0453796
20384,3399,6,139.6748,140.9,-1.2251892
20385,3399,7,123.13619,122.1,1.0361938
20386,3399,8,177.34914,177.4,-0.050857544
20387,3399,13,72.59344,74.0,-1.4065628
20388,3399,14,71.36369,68.9,2.4636917
20389,3400,0,65.46842,65.4,0.06842041
20390,3400,1,76.95639,78.5,-1.5436096
20391,3400,2,65.46652,65.4,0.06652069
20392,3400,3,76.95109,78.5,-1.548912
20393,3400,4,12.9810295,13.1,-0.11897087
20394,3400,5,13.983441,13.7,0.28344154
20395,3400,6,12.978273,13.1,-0.12172699
20396,3400,7,13.986935,13.7,0.28693485
20397,3401,0,99.04829,98.3,0.7482834
20398,3401,1,32.32373,35.9,-3.576271
20399,3401,2,35.519173,33.3,2.2191734
20400,3401,3,81.0153,76.6,4.4152985
20401,3401,4,35.42049,33.3,2.120491
20402,3401,5,32.30164,35.9,-3.598362
20403,3401,6,46.967247,46.8,0.16724777
20404,3402,0,84.416046,87.0,-2.5839539
20405,3402,1,33.491978,35.5,-2.0080223
20406,3402,2,31.860281,31.2,0.6602802
20407,3402,3,48.172844,48.2,-0.02715683
20408,3388,8,132.41771,131.0,1.4177094
20409,3389,0,33.43488,34.3,-0.86511993
20410,3389,1,24.189806,23.5,0.689806
20411,3389,2,25.652426,25.9,-0.24757385
20412,3389,3,51.043625,51.5,-0.45637512
20413,3389,4,55.125328,53.6,1.5253296
20414,3389,5,55.10982,57.2,-2.0901794
20415,3389,6,47.8266,48.7,-0.87340164
20416,3389,7,209.07352,209.6,-0.52648926
20417,3389,8,47.670982,48.1,-0.4290161
20418,3389,9,17.57259,11.1,6.4725895
20419,3390,0,32.277775,34.3,-2.0222244
20420,3390,1,24.364088,24.0,0.36408806
20421,3390,2,25.583105,26.0,-0.4168949
20422,3390,3,50.30202,51.1,-0.79797745
20423,3390,4,59.58036,62.1,-2.519638
20424,3390,5,57.08441,59.3,-2.2155876
20425,3390,6,46.961895,49.8,-2.8381042
20426,3390,7,209.2154,208.3,0.91539
20427,3390,8,46.844162,48.8,-1.9558372
20428,3390,9,18.82193,20.8,-1.9780693
20429,3391,0,131.49792,129.4,2.097931
20430,3391,1,128.99484,128.5,0.49484253
20431,3391,2,127.147736,126.6,0.5477371
20432,3391,3,136.38214,136.6,-0.21786499
20433,3391,4,129.00381,126.6,2.4038162
20434,3391,5,128.6936,128.5,0.19360352
20435,3391,6,168.45583,171.0,-2.5441742
20436,3391,8,54.101982,60.9,-6.7980194
20437,3391,9,34.296566,33.3,0.9965668
20438,3391,10,26.99572,21.6,5.3957195
20439,3391,11,24.910194,28.2,-3.2898064
20440,3391,12,42.153877,40.2,1.9538765
20441,3391,13,210.20198,213.3,-3.0980225
20442,3391,14,46.136444,43.4,2.7364426
20443,3392,0,30.607445,30.9,-0.29255486
20444,3392,1,22.41614,22.1,0.31613922
20445,3392,2,22.416466,22.1,0.31646538
20446,3392,3,30.685097,30.9,-0.21490288
20447,3392,4,132.40625,125.4,7.0062485
20448,3392,5,132.6557,125.4,7.255699
20449,3392,6,90.06234,91.5,-1.4376602
20450,3392,7,92.88372,98.2,-5.3162766
20451,3392,8,148.09973,120.5,27.599731
20452,3392,9,90.45255,91.5,-1.0474472
20453,3392,10,92.38416,98.2,-5.815834
20454,3392,11,146.44922,120.5,25.949219
20455,3392,12,121.10709,140.0,-18.892906
20456,3392,13,130.2808,127.5,2.7808075
20457,3392,14,112.685684,137.4,-24.71431
20458,3392,15,131.59306,127.5,4.0930634
20459,3392,16,124.94105,140.0,-15.058952
20460,3392,17,121.07679,140.0,-18.92321
20461,3392,18,130.23174,127.5,2.7317352
20462,3392,19,113.51886,137.4,-23.881134
20463,3392,20,131.97276,127.5,4.472763
20464,3392,21,123.052635,140.0,-16.947365
20465,3392,22,21.058657,21.3,-0.24134254
20466,3392,23,21.08278,21.3,-0.2172184
20467,3392,24,20.043732,21.1,-1.0562687
20468,3392,25,58.759186,21.1,37.659187
20469,3392,26,20.087717,21.1,-1.0122833
20470,3392,27,59.974083,21.1,38.874084
20471,3393,0,30.301107,28.7,1.6011066
20472,3393,3,30.254856,29.8,0.45485687
20473,3393,4,129.625,129.1,0.5249939
20474,3393,5,129.43501,128.3,1.1350098
20475,3393,6,88.461266,96.5,-8.038734
20476,3393,7,89.10088,90.2,-1.0991135
20477,3393,8,129.26685,132.0,-2.7331543
20478,3393,9,96.47013,91.9,4.5701294
20479,3393,10,99.97729,95.3,4.6772842
20480,3393,11,120.15379,118.9,1.2537918
20481,3393,12,131.2334,131.2,0.03340149
20482,3393,13,127.40722,122.5,4.907219
20483,3393,14,141.83072,145.7,-3.869278
20484,3393,15,124.43014,122.5,1.9301376
20485,3393,16,88.8397,131.2,-42.3603
20486,3393,17,139.30498,139.1,0.20497131
20487,3393,18,128.39995,126.6,1.7999496
20488,3393,19,136.3529,137.0,-0.6470947
20489,3393,20,127.50692,126.6,0.9069214
20490,3393,21,136.04324,139.1,-3.0567627
20491,3393,22,23.27004,20.0,3.2700405
20492,3393,23,20.081339,20.0,0.08133888
20493,3393,24,21.22374,20.3,0.9237404
20494,3394,0,131.96335,131.2,0.76335144
20495,3394,4,131.89584,131.2,0.69584656
20496,3394,5,121.417854,121.9,-0.48214722
20497,3394,6,93.758156,96.8,-3.0418472
20498,3394,7,84.68696,78.2,6.4869614
20499,3394,8,113.51069,117.8,-4.2893143
20500,3394,9,151.49371,146.9,4.5937195
20501,3394,10,97.09931,95.6,1.4993134
20502,3394,11,108.1986,112.2,-4.001396
20503,3394,12,133.12875,132.9,0.22875977
20504,3379,6,135.5444,136.3,-0.7556
20505,3379,7,127.895256,128.1,-0.20475006
20506,3379,8,128.69553,128.5,0.19552612
20507,3379,9,128.1706,128.1,0.07058716
20508,3379,10,128.69762,128.5,0.19761658
20509,3379,11,127.90078,128.1,-0.19922638
20510,3379,12,21.119213,19.9,1.2192135
20511,3379,13,15.492746,15.2,0.29274654
20512,3380,0,117.87544,119.0,-1.1245575
20513,3380,1,127.86126,128.0,-0.13874054
20514,3380,2,110.729866,112.7,-1.9701309
20515,3380,3,121.94387,121.9,0.04386902
20516,3380,4,161.38147,161.5,-0.11853027
20517,3380,5,66.548134,65.7,0.8481369
20518,3380,6,135.65927,136.4,-0.74072266
20519,3380,7,127.89005,128.0,-0.109947205
20520,3380,8,128.69403,128.5,0.19403076
20521,3380,9,128.17491,128.1,0.074905396
20522,3380,10,128.69382,128.5,0.19381714
20523,3380,11,127.90278,128.0,-0.097221375
20524,3380,12,11.884676,12.9,-1.0153236
20525,3381,0,122.24409,124.8,-2.5559158
20526,3381,1,118.951195,120.3,-1.3488083
20527,3381,2,93.457306,92.3,1.1573029
20528,3381,3,131.61891,133.5,-1.8810883
20529,3381,4,158.29831,159.3,-1.0016937
20530,3381,5,115.42225,115.5,-0.07775116
20531,3381,6,50.345215,49.9,0.44521332
20532,3381,7,50.000557,49.2,0.8005562
20533,3381,8,53.414246,53.5,-0.085754395
20534,3381,9,140.12732,139.9,0.22732544
20535,3381,15,80.97553,81.7,-0.7244644
20536,3381,16,28.27301,28.2,0.07300949
20537,3381,17,28.039238,28.2,-0.16076279
