,mol_idx,atom_idx,predicted_shift,true_shift,error
32803,2026,7,153.31621,154.7,-1.3837891
32804,2026,8,182.7091,182.5,0.20910645
32805,2026,9,136.44226,135.2,1.2422638
32806,2026,10,128.87378,129.3,-0.42622375
32807,2026,11,128.27718,128.4,-0.12281799
32808,2026,12,132.58301,132.8,-0.21699524
32809,2026,13,128.30722,128.4,-0.09277344
32810,2026,14,129.2301,129.3,-0.06990051
32811,2027,0,70.32347,68.7,1.6234741
32812,2027,1,23.170956,28.0,-4.8290443
32813,2027,2,45.82112,46.9,-1.0788803
32814,2027,3,155.96478,158.6,-2.6352234
32815,2028,0,44.02771,42.2,1.8277092
32816,2028,1,22.6223,23.8,-1.1777
32817,2028,2,50.564804,46.6,3.9648056
32818,2029,0,27.306854,26.1,1.2068539
32819,2029,1,25.849834,25.9,-0.050165176
32820,2029,2,118.536804,118.9,-0.36319733
32821,2029,3,21.902512,21.8,0.10251236
32822,2029,4,21.975204,21.8,0.17520523
32823,2030,0,25.09746,25.5,-0.4025402
32824,2030,1,58.078518,58.0,0.078517914
32825,2030,2,37.414738,37.3,0.114738464
32826,2030,3,35.237404,35.2,0.037403107
32827,2030,4,65.21279,64.8,0.4127884
32828,2030,5,31.330458,31.7,-0.36954308
32829,2030,6,10.8375845,11.0,-0.1624155
32830,2031,0,71.018234,71.1,-0.08176422
32831,2031,1,33.561035,32.0,1.5610352
32832,2031,2,35.02012,32.0,3.0201187
32833,2031,3,38.120544,38.8,-0.6794548
32834,2031,4,9.261317,9.4,-0.13868237
32835,2032,2,41.844486,40.2,1.6444855
32836,2032,3,29.758104,29.5,0.25810432
32837,2032,4,19.87958,20.7,-0.8204212
32838,2032,5,51.67604,46.8,4.8760414
32839,2033,1,54.51214,53.5,1.0121384
32840,2033,2,46.926914,45.3,1.626915
32841,2033,3,131.84653,132.4,-0.5534668
32842,2033,4,118.95807,116.5,2.4580688
32843,2034,0,34.344604,37.4,-3.055397
32844,2034,1,88.05359,85.5,2.5535889
32845,2034,2,59.665855,61.2,-1.5341454
32846,2034,3,69.666245,68.0,1.6662445
32847,2035,0,53.59955,53.1,0.49954987
32848,2035,1,128.84909,128.0,0.8490906
32849,2035,2,131.25092,131.9,-0.64907837
32850,2035,3,25.612396,25.6,0.012395859
32851,2035,4,23.976458,24.7,-0.72354317
32852,2036,0,34.91455,37.5,-2.5854492
32853,2036,1,89.44014,87.3,2.1401367
32854,2036,2,49.90107,51.5,-1.5989304
32855,2036,3,40.35419,39.2,1.1541901
32856,2037,0,25.128849,25.5,-0.37115097
32857,2037,1,58.059494,58.1,-0.040504456
32858,2037,2,34.69586,33.7,0.99586105
32859,2037,3,40.74815,40.4,0.34814835
32860,2037,4,207.3255,207.7,-0.37449646
32861,2037,5,30.03256,30.0,0.03256035
32862,2038,0,128.34752,127.3,1.0475159
32863,2038,1,131.1624,131.6,-0.4376068
32864,2038,2,129.15363,128.7,0.45362854
32865,2038,3,135.09962,138.2,-3.1003723
32866,2038,4,32.22985,34.4,-2.1701508
32867,2038,5,51.66938,52.8,-1.130619
32868,2038,6,70.62935,71.3,-0.6706543
32869,2038,7,32.833916,33.8,-0.9660835
32870,2038,8,33.00724,32.4,0.60723877
32871,2038,9,17.994074,18.0,-0.005926132
32872,2038,10,20.820057,23.2,-2.3799438
32873,2039,0,115.69803,115.4,0.29802704
32874,2039,1,137.38821,137.8,-0.41178894
32875,2039,2,32.59531,32.9,-0.3046913
32876,2039,3,24.36202,24.9,-0.5379791
32877,2039,4,46.94993,49.2,-2.2500725
32878,2039,5,91.453476,90.7,0.753479
32879,2039,6,34.041607,37.4,-3.3583946
32880,2040,0,117.39537,118.3,-0.90463257
32881,2040,1,135.17873,135.0,0.1787262
32882,2040,2,45.518345,48.1,-2.5816536
32883,2040,3,18.302277,14.9,3.402277
32884,2041,0,117.39537,118.3,-0.90463257
32885,2041,1,135.17873,135.0,0.1787262
32886,2041,2,45.518345,48.1,-2.5816536
32887,2041,3,18.302277,14.9,3.402277
32888,2042,0,8.70722,8.5,0.20722008
32889,2042,1,34.93326,32.8,2.1332626
32890,2042,2,75.15192,79.5,-4.3480835
32891,2042,3,34.162277,32.8,1.362278
32892,2042,4,9.171175,8.5,0.671175
32893,2042,5,33.20685,32.8,0.4068489
32894,2042,6,9.167999,8.5,0.66799927
32895,2043,0,20.4693,21.4,-0.9307003
32896,2043,1,54.33753,52.3,2.037529
32897,2043,2,175.89337,176.2,-0.30662537
32898,2044,0,151.61565,151.2,0.4156494
32899,2044,1,143.67712,144.1,-0.42288208
32900,2044,2,44.933628,45.0,-0.06637192
32901,2044,3,35.035664,34.7,0.33566284
32902,2044,4,173.04291,171.5,1.5429077
32903,2045,0,139.38274,139.0,0.3827362
32904,2045,1,106.204865,105.1,1.104866
32905,2045,2,127.68727,128.8,-1.1127319
32906,2045,3,52.330006,51.8,0.5300064
32907,2046,0,174.89886,175.6,-0.70114136
32908,2046,1,54.65873,54.1,0.5587311
32909,2046,2,39.99981,38.7,1.2998085
32910,2046,3,66.00878,66.1,-0.09121704
32911,2046,4,23.741592,23.6,0.14159203
32912,2047,0,17.831816,20.0,-2.1681843
32913,2047,1,30.68964,31.7,-1.0103607
32914,2047,2,18.193182,19.5,-1.306818
32915,2047,3,61.998848,61.0,0.99884796
32916,2047,4,176.17229,174.1,2.072281
32917,1920,0,128.34424,128.24,0.10423279
32918,1920,1,125.547264,125.51,0.037261963
32919,1920,2,128.28798,128.24,0.047973633
32920,1920,3,128.34985,128.24,0.10984802
32921,1920,4,142.67097,142.76,-0.089019775
32922,1920,5,128.2981,128.24,0.05809021
32923,1920,6,36.165,35.94,0.22500229
32924,1920,7,30.870771,31.7,-0.82922935
32925,1920,8,31.596432,31.4,0.19643211
32926,1920,9,22.728256,22.62,0.10825539
32927,1920,10,14.123909,14.15,-0.026090622
32928,1921,0,22.246746,26.3,-4.053253
32929,1921,1,34.33949,35.5,-1.160511
32930,1921,2,51.024788,53.7,-2.6752129
32931,1921,3,53.022408,53.7,-0.67759323
32932,1921,4,35.48528,35.5,-0.014720917
32933,1921,5,23.753878,23.5,0.25387764
32934,1921,6,24.017723,23.5,0.5177231
32935,1922,0,20.642605,20.1,0.54260445
32936,1922,1,33.871784,33.3,0.571785
32937,1922,2,52.505165,46.5,6.005165
32938,1922,3,51.79791,46.5,5.297909
32939,1922,4,34.028736,33.3,0.7287369
32940,1922,5,21.377533,20.9,0.47753334
32941,1922,6,22.19597,20.9,1.2959709
32942,1923,0,67.92496,68.7,-0.7750397
32943,1923,1,46.252296,38.8,7.452297
32944,1923,2,56.191856,50.8,5.391857
32945,1923,3,77.05384,75.2,1.8538437
32946,1923,4,17.530424,18.7,-1.1695766
32947,1923,5,15.803068,12.0,3.8030682
32948,1924,0,157.47546,157.4,0.07546997
32949,1924,1,47.945057,48.7,-0.75494385
32950,1924,2,73.690414,76.3,-2.6095886
32951,1924,3,19.024925,19.9,-0.8750744
32952,1924,4,116.073944,116.4,-0.32605743
32953,1925,0,125.02566,124.3,0.7256546
32954,1925,1,114.30887,113.7,0.60887146
32955,1925,2,160.39381,161.3,-0.90618896
32956,1925,3,104.63435,103.5,1.1343536
32957,1925,4,153.82683,156.8,-2.973175
32958,1925,5,108.63888,105.7,2.938881
32959,1925,6,162.33365,166.0,-3.6663513
32960,1925,7,163.3935,162.4,0.99349976
32961,1925,8,106.31085,103.3,3.010849
32962,1925,9,95.812,97.1,-1.288002
32963,1925,10,42.784416,42.5,0.2844162
32964,1925,11,14.4700165,14.7,-0.22998333
32965,1925,12,21.748976,21.0,0.74897575
32966,1925,13,37.387135,41.5,-4.1128654
32967,1925,14,21.738022,21.9,-0.16197777
32968,1925,15,40.168907,41.6,-1.4310913
32969,1925,16,156.50969,157.2,-0.6903076
32970,1925,17,123.20093,126.3,-3.0990753
32971,1925,18,193.06732,191.9,1.1673279
32972,1925,19,123.86599,126.3,-2.4340134
32973,1925,20,154.41312,155.5,-1.0868835
32974,1925,21,27.221241,28.4,-1.1787586
32975,1925,22,20.915049,21.3,-0.38495064
32976,1925,23,22.991827,19.6,3.3918266
32977,1926,0,107.47333,109.6,-2.1266708
32978,1926,1,153.03827,154.0,-0.96173096
32979,1926,2,114.05175,111.5,2.5517502
32980,1926,3,109.77879,110.5,-0.72120667
32981,1926,4,146.00766,146.1,-0.09234619
32982,1926,5,135.83981,139.8,-3.9601898
32983,1926,6,50.994637,41.3,9.694637
32984,1926,7,68.405235,79.3,-10.894768
32985,1926,8,37.74064,29.3,8.4406395
32986,1926,9,74.13198,70.3,3.8319778
32987,1926,10,66.160385,66.8,-0.6396179
32988,1926,11,30.637144,31.5,-0.8628559
32989,1926,12,36.66348,32.3,4.3634796
32990,1926,13,132.1232,130.1,2.0231934
32991,1926,14,72.74805,72.9,-0.15195465
32992,1926,15,125.35281,123.7,1.6528168
32993,1926,16,13.434181,13.3,0.13418102
32994,1926,17,38.184975,35.2,2.984974
32995,1926,18,56.023224,55.8,0.22322464
32996,1926,19,52.224483,51.6,0.624485
32997,1926,20,173.95807,171.4,2.558075
32998,1926,21,52.239708,51.9,0.33970642
32999,1927,0,182.27509,181.8,0.4750824
33000,1927,1,120.89262,121.9,-1.0073853
33001,1927,2,145.13419,144.3,0.83418274
33002,1927,3,144.4958,142.8,1.6958008
33003,1927,4,108.857635,106.8,2.0576324
33004,1927,5,166.95914,166.8,0.15913391
33005,1927,6,104.58669,101.4,3.1866913
33006,1927,7,168.46893,168.2,0.26893616
33007,1927,8,96.44058,92.7,3.7405853
33008,1927,9,126.41702,126.4,0.01702118
33009,1927,10,122.63016,121.7,0.9301605
33010,1927,11,134.3225,134.2,0.12249756
33011,1927,12,115.77252,115.6,0.1725235
33012,1927,13,39.717636,37.7,2.0176353
33013,1927,14,29.248777,33.4,-4.151224
33014,1927,15,84.53714,84.8,-0.26286316
33015,1927,16,78.214035,81.7,-3.485962
33016,1927,17,174.24072,174.4,-0.15927124
33017,1927,18,64.768135,66.3,-1.531868
33018,1927,19,52.766052,52.9,-0.13394928
33019,1928,1,223.0531,252.88,-29.826904
33020,1928,2,39.079674,42.11,-3.0303268
33021,1928,3,39.095078,42.11,-3.014923
33022,1929,0,155.14941,155.42,-0.2705841
33023,1929,4,71.74962,70.89,0.85961914
33024,1929,5,75.7691,74.08,1.6890945
33025,1929,6,19.545168,19.21,0.33516884
33026,1930,0,163.95316,163.3,0.65315247
33027,1930,1,114.892815,113.7,1.1928177
33028,1930,2,129.71909,130.7,-0.98091125
33029,1930,3,130.74086,137.0,-6.25914
33030,1930,4,129.83586,130.7,-0.86413574
33031,1930,5,114.891495,113.7,1.1914978
33032,1930,8,188.2133,189.4,-1.1866913
33033,1930,10,122.12135,121.9,0.22135162
33034,1930,11,143.53821,143.7,-0.16178894
33035,1930,12,134.64787,134.9,-0.25212097
33036,1930,13,128.06712,128.6,-0.5328827
33037,1930,17,128.07256,128.6,-0.52745056
33038,1931,0,158.76349,157.9,0.8634949
33039,1931,1,114.44421,113.0,1.4442062
33040,1931,2,129.41261,129.7,-0.28738403
33041,1931,3,121.463745,123.8,-2.336258
33042,1931,4,129.57062,129.7,-0.12937927
33043,1931,5,114.551285,113.0,1.5512848
33044,1931,7,55.632416,54.8,0.83241653
33045,1931,8,117.92265,120.4,-2.4773483
33046,1931,9,191.58086,178.3,13.280853
33047,1931,11,169.98389,178.3,-8.316116
33048,1932,0,157.78583,158.7,-0.9141693
33049,1932,1,114.73958,114.4,0.33957672
33050,1932,2,129.74585,130.3,-0.55415344
33051,1932,3,133.2688,133.8,-0.5312042
33052,1932,4,129.97847,130.3,-0.3215332
33053,1932,5,114.63913,114.4,0.23912811
33054,1932,7,55.488716,55.2,0.28871536
33055,1932,8,41.037445,41.3,-0.26255417
33056,1932,9,141.44647,142.3,-0.8535309
33057,1932,10,128.54077,129.2,-0.65922546
33058,1932,11,128.26105,128.9,-0.63894653
33059,1932,12,125.86415,126.4,-0.5358505
33060,1932,13,128.31451,128.9,-0.58547974
33061,1932,14,128.6112,129.2,-0.5887909
33062,1933,0,157.53027,157.8,-0.2697296
33063,1933,1,114.2709,113.6,0.67089844
33064,1933,2,128.17062,128.6,-0.42938232
33065,1933,3,136.66757,136.7,-0.032424927
33066,1933,4,128.07979,128.6,-0.5202179
33067,1933,5,114.76172,113.6,1.1617203
33068,1933,7,55.54886,55.2,0.34885788
33069,1933,8,44.2686,44.7,-0.4314003
33070,1933,9,40.722534,40.5,0.22253418
33071,1933,10,136.1498,136.9,-0.75019836
33072,1933,11,116.09233,116.0,0.09233093
33073,1933,12,38.262928,40.5,-2.237072
33074,1933,13,136.75682,136.9,-0.14317322
33075,1933,14,116.37699,116.0,0.37699127
33076,1934,0,127.115555,128.1,-0.9844513
33077,1934,1,124.483574,125.4,-0.9164276
33078,1934,2,126.74455,128.4,-1.6554413
33079,1934,3,120.99077,122.2,-1.2092285
33080,1934,4,141.18999,142.8,-1.6100159
33081,1934,5,127.834076,129.8,-1.9659271
33082,1934,7,142.6907,142.8,-0.109298706
33083,1934,8,124.940796,129.8,-4.859207
33084,1934,10,117.570366,122.2,-4.629631
33085,1934,11,126.788086,128.4,-1.611908
33086,1934,12,123.1252,125.4,-2.2748032
33087,1934,13,127.07106,128.1,-1.0289459
33088,1934,14,131.01215,137.3,-6.287857
33089,1935,0,162.09369,161.0,1.093689
33090,1935,1,113.78624,112.4,1.3862381
33091,1935,2,129.7149,130.0,-0.2850952
33092,1935,3,127.55374,128.9,-1.3462524
33093,1935,4,129.72644,130.0,-0.27355957
33094,1935,5,114.36637,112.4,1.9663696
33095,1935,7,55.551025,54.3,1.2510262
33096,1935,8,203.65195,203.5,0.15194702
33097,1935,10,41.807777,42.8,-0.99222183
33098,1935,11,25.63817,27.7,-2.0618305
33099,1935,12,26.095493,27.7,-1.6045074
33100,1935,13,26.121326,27.7,-1.5786743
33101,1936,0,19.393972,18.5,0.8939724
33102,1936,1,38.359165,42.2,-3.8408356
33103,1936,2,73.81317,71.3,2.5131683
33104,1936,3,20.69898,19.8,0.8989811
33105,1937,0,118.43194,117.8,0.6319351
33106,1937,1,119.53073,118.5,1.0307312
33107,1937,2,121.35473,120.8,0.55472565
33108,1937,3,112.64108,111.1,1.5410843
33109,1937,4,136.18953,136.5,-0.31047058
33110,1937,5,127.79582,125.8,1.9958191
33111,1937,6,133.93622,133.1,0.83621216
33112,1937,7,108.401535,105.5,2.901535
33113,1937,8,58.135784,58.5,-0.36421585
33114,1937,9,53.565483,49.2,4.3654823
33115,1937,10,16.712278,19.4,-2.6877213
33116,1937,11,82.62001,79.6,3.020012
33117,1937,12,36.749775,36.4,0.3497734
33118,1937,13,167.69942,167.1,0.599411
33119,1937,14,131.34956,131.2,0.14956665
33120,1937,15,131.34589,131.2,0.14588928
33121,1937,16,167.58887,167.1,0.48886108
33122,1937,17,133.05685,134.9,-1.8431396
33123,1937,18,132.74387,134.9,-2.156128
33124,1937,19,122.825226,123.4,-0.5747757
33125,1937,20,122.67027,123.4,-0.7297287
33126,1938,0,122.33504,123.3,-0.9649658
33127,1938,1,133.69191,134.2,-0.50808716
33128,1938,2,133.80058,134.2,-0.39941406
33129,1938,3,122.5131,123.3,-0.7869034
33130,1938,4,131.1983,131.8,-0.6016998
33131,1938,5,131.28271,131.8,-0.5172882
33132,1938,6,168.29611,167.3,0.996109
33133,1938,7,168.1648,167.3,0.86479187
33134,1938,8,40.49585,43.0,-2.5041504
33135,1938,9,104.04692,109.8,-5.7530823
33136,1938,10,146.14658,143.5,2.646576
33137,1938,11,97.738525,100.0,-2.2614746
33138,1938,12,29.168705,31.0,-1.831295
33139,1938,13,164.02332,162.4,1.6233215
33140,1938,14,52.861923,52.2,0.66192245
33141,1938,15,63.5241,64.9,-1.3759003
33142,1938,16,14.770424,15.0,-0.22957611
33143,1939,0,122.86206,123.2,-0.3379364
33144,1939,1,133.70328,134.0,-0.2967224
33145,1939,2,133.4429,134.0,-0.5570984
33146,1939,3,122.84978,123.2,-0.35021973
33147,1939,4,131.32202,131.7,-0.37797546
33148,1939,5,131.3854,131.7,-0.31459045
33149,1939,6,168.7089,169.1,-0.39111328
33150,1939,7,168.92343,169.1,-0.1765747
33151,1939,8,54.98139,55.5,-0.5186081
33152,1939,9,63.297855,62.7,0.5978546
33153,1939,10,10.534727,10.7,-0.16527271
33154,1939,11,25.109064,21.7,3.4090633
33155,1940,0,155.44601,155.1,0.3460083
33156,1940,1,102.787476,101.3,1.4874725
33157,1940,2,149.07346,149.0,0.07345581
33158,1940,3,151.31989,151.8,-0.4801178
33159,1940,4,164.09006,164.4,-0.30993652
33160,1940,5,17.431858,20.2,-2.7681427
33161,1940,6,34.22323,31.4,2.8232288
33162,1940,7,45.851173,46.1,-0.24882507
33163,1940,8,66.6232,66.4,0.22319794
33164,1940,9,66.73447,66.4,0.33446503
33165,1940,10,46.159473,46.1,0.059474945
33166,1941,0,135.40724,136.0,-0.5927582
33167,1941,1,125.63854,126.8,-1.1614609
33168,1941,2,41.482296,41.8,-0.31770325
33169,1941,5,108.90449,109.6,-0.69551086
33170,1941,7,28.74258,26.8,1.9425812
33171,1941,8,28.746498,26.8,1.9464989
33172,1941,9,19.476036,19.8,-0.32396317
33173,1941,10,23.206024,23.2,0.006023407
33174,1942,0,156.98706,156.4,0.58706665
33175,1942,1,101.42445,97.1,4.3244553
33176,1942,2,151.04703,167.0,-15.952972
33177,1942,3,149.34471,149.8,-0.45529175
33178,1942,4,33.133156,33.5,-0.36684418
33179,1942,5,146.5149,142.1,4.4148865
33180,1942,6,14.344357,13.0,1.3443565
33181,1942,7,18.25592,23.8,-5.544079
33182,1943,0,163.52908,158.0,5.5290833
33183,1943,1,103.28742,99.2,4.087425
33184,1943,2,156.74738,156.6,0.14736938
33185,1943,3,158.55814,154.4,4.158142
33186,1943,4,133.07532,134.5,-1.4246826
33187,1944,0,150.6524,149.8,0.85240173
33188,1944,1,149.63617,151.9,-2.2638245
33189,1944,2,148.56996,154.2,-5.6300354
33190,1944,3,127.8957,128.2,-0.3042984
33191,1944,4,153.82191,153.6,0.22190857
33192,1944,5,119.022896,119.3,-0.27710724
33193,1944,6,17.58424,18.8,-1.2157593
33194,1945,0,155.46756,156.8,-1.3324432
33195,1945,1,106.36964,103.7,2.6696396
33196,1945,2,161.01053,161.7,-0.6894684
33197,1945,3,149.01695,146.0,3.0169525
33198,1945,4,23.997532,23.8,0.19753265
33199,1945,5,158.31183,158.0,0.3118286
33200,1945,6,49.66033,55.2,-5.539669
33201,1945,7,42.509018,40.6,1.9090195
33202,1945,8,36.699627,32.6,4.0996284
33203,1946,0,158.2538,157.0,1.2537994
33204,1946,1,106.250916,102.5,3.7509155
33205,1946,2,160.25452,165.7,-5.4454803
33206,1946,3,152.40512,161.7,-9.294876
33207,1946,4,23.975948,24.4,-0.42405128
33208,1946,5,164.25719,168.3,-4.042816
33209,1946,6,49.90811,52.7,-2.7918892
33210,1946,7,47.84156,51.1,-3.258438
33211,1946,8,37.961796,32.0,5.961796
33212,1947,0,150.03986,149.6,0.43984985
33213,1947,1,149.5668,149.3,0.26679993
33214,1947,2,149.62282,155.5,-5.877182
33215,1947,3,127.60547,128.9,-1.2945251
33216,1947,4,152.21005,149.1,3.1100464
33217,1947,5,17.533108,19.6,-2.0668926
33218,1948,0,148.35547,146.5,1.8554688
33219,1948,1,124.347824,128.2,-3.8521729
33220,1948,2,167.03116,164.2,2.8311615
33221,1948,3,117.09707,113.4,3.6970673
33222,1948,4,149.85468,146.3,3.5546722
33223,1948,5,161.21107,162.5,-1.2889252
33224,1948,6,21.745914,21.5,0.24591446
33225,1949,0,161.8923,162.1,-0.20770264
33226,1949,1,110.0874,109.5,0.58740234
33227,1949,2,154.61989,153.5,1.1198883
33228,1949,3,164.50325,163.7,0.8032532
33229,1949,4,46.48326,42.2,4.2832603
33230,1949,5,172.27643,172.7,-0.42356873
33231,1949,6,17.6907,17.4,0.2907009
33232,1950,0,147.55655,146.7,0.8565521
33233,1950,1,108.48153,107.0,1.4815292
33234,1950,2,172.17673,172.5,-0.3232727
33235,1950,3,157.00342,160.9,-3.896576
33236,1950,4,77.59389,75.4,2.1938858
33237,1950,5,47.727737,46.2,1.5277367
33238,1950,6,69.11883,67.2,1.9188309
33239,1950,7,155.82196,155.6,0.22195435
33240,1950,8,125.23143,126.5,-1.26857
33241,1950,9,130.08498,130.9,-0.8150177
33242,1950,10,120.82786,121.5,-0.672142
33243,1950,11,126.56426,126.9,-0.33573914
33244,1950,12,111.77036,110.8,0.9703598
33245,1950,13,15.81612,15.7,0.11612034
33246,1950,14,18.042097,17.7,0.34209633
33247,1951,0,105.94308,105.0,0.9430771
33248,1951,1,169.25763,169.3,-0.042373657
33249,1951,2,117.01689,118.9,-1.88311
33250,1951,3,145.12152,144.3,0.82151794
33251,1951,4,150.07224,149.6,0.472229
33252,1951,6,13.821352,11.2,2.6213522
33253,1952,0,150.20334,148.6,1.6033325
33254,1952,1,136.52226,133.9,2.6222687
33255,1952,2,147.39499,145.8,1.594986
33256,1952,3,121.76523,123.1,-1.3347702
33257,1952,4,107.77484,105.4,2.3748398
33258,1952,5,31.27257,32.0,-0.72743034
33259,1953,0,158.61295,159.6,-0.98706055
33260,1953,1,154.47366,153.9,0.57366943
33261,1953,2,148.9867,148.2,0.7866974
33262,1953,3,103.432,103.3,0.13199615
33263,1953,4,117.40805,116.3,1.1080475
33264,1953,5,113.712296,113.5,0.21229553
33265,1953,6,13.38262,12.8,0.58261967
33266,1953,7,12.217888,11.1,1.1178875
33267,1954,0,55.62239,53.9,1.7223892
33268,1954,1,112.45652,106.2,6.256523
33269,1954,2,158.7533,150.8,7.953293
33270,1954,3,160.2684,160.0,0.2684021
33271,1954,4,33.08462,32.2,0.88462067
33272,1954,5,169.60844,163.9,5.7084503
33273,1954,6,21.615824,22.1,-0.48417664
33274,1954,7,165.86546,169.2,-3.3345337
33275,1955,0,149.26363,148.8,0.46362305
33276,1955,1,117.91902,117.6,0.31902313
33277,1955,2,150.93451,150.4,0.5345154
33278,1955,3,147.944,148.2,-0.2559967
33279,1955,4,146.30579,147.0,-0.69421387
33280,1955,5,100.870544,97.9,2.970543
33281,1955,6,196.61334,196.4,0.21334839
33282,1955,7,30.271915,29.8,0.4719162
33283,1955,8,14.760155,15.1,-0.33984566
33284,1956,0,125.93912,125.5,0.43911743
33285,1956,2,149.4218,149.8,-0.37820435
33286,1956,3,140.75853,139.7,1.0585327
33287,1956,4,128.62762,134.3,-5.6723785
33288,1956,5,112.21326,111.2,1.0132599
33289,1956,6,20.26029,20.3,-0.03970909
33290,1956,7,127.62144,128.9,-1.2785568
33291,1956,8,128.62836,129.3,-0.6716461
33292,1956,9,134.108,135.1,-0.9920044
33293,1956,10,128.77354,129.3,-0.52645874
33294,1956,11,127.639626,128.9,-1.2603683
33295,1956,12,138.0112,137.9,0.111206055
33296,1957,0,47.376213,46.3,1.0762138
33297,1957,1,29.370522,29.9,-0.5294781
33298,1957,2,24.136786,26.0,-1.8632145
33299,1957,3,142.99101,136.8,6.1910095
33300,1957,4,121.6586,121.0,0.65859985
33301,1957,5,153.0759,148.3,4.775894
33302,1957,6,156.03076,159.4,-3.3692322
33303,1957,7,21.949902,21.1,0.8499012
33304,1958,0,153.0198,155.4,-2.380188
33305,1958,1,154.08717,154.8,-0.7128296
33306,1958,2,103.06146,100.8,2.2614594
33307,1958,3,174.69003,175.2,-0.509964
33308,1958,4,42.36026,41.2,1.1602592
33309,1958,5,172.41261,172.5,-0.087387085
33310,1958,6,17.844713,17.4,0.4447136
33311,1958,7,19.086147,18.7,0.38614655
33312,1959,0,137.30344,141.0,-3.6965637
33313,1959,1,120.08267,120.1,-0.017326355
33314,1959,2,147.5995,148.9,-1.3004913
33315,1959,3,138.93422,139.5,-0.56578064
33316,1959,4,137.39943,136.4,0.9994354
33317,1959,5,119.21132,121.6,-2.3886795
33318,1959,6,17.412199,17.1,0.31219864
33319,1959,7,161.28494,162.8,-1.5150604
33320,1959,8,62.240555,61.7,0.54055405
33321,1959,9,14.136021,14.7,-0.56397915
33322,1960,0,46.61705,47.4,-0.78295135
33323,1960,1,39.150494,37.6,1.5504951
33324,1960,2,47.688957,48.5,-0.8110428
33325,1960,3,53.111294,56.1,-2.9887047
33326,1960,4,217.11394,218.8,-1.6860657
33327,1960,5,38.42364,41.9,-3.4763603
33328,1960,6,38.821495,45.3,-6.478504
33329,1960,7,25.841713,26.6,-0.75828743
33330,1960,8,26.985111,31.2,-4.2148895
33331,1960,9,15.945848,14.5,1.4458485
33332,1961,0,115.71474,112.1,3.6147385
33333,1961,1,155.07388,153.8,1.27388
33334,1961,2,78.395905,77.5,0.89590454
33335,1961,3,113.3882,120.7,-7.311798
33336,1961,4,154.09572,154.7,-0.60427856
33337,1961,5,135.63507,135.7,-0.06492615
33338,1961,6,127.928894,128.9,-0.97109985
33339,1961,7,128.46127,128.2,0.26127625
33340,1961,8,134.60315,134.0,0.6031494
33341,1961,9,128.50131,128.2,0.3013153
33342,1961,10,128.02751,128.9,-0.8724823
33343,1961,11,18.843441,19.0,-0.15655899
33344,1962,0,147.56032,145.0,2.560318
33345,1962,1,114.82172,115.8,-0.97828674
33346,1962,2,159.37708,158.4,0.9770813
33347,1962,3,150.25323,151.1,-0.84677124
33348,1962,4,162.88136,163.1,-0.21864319
33349,1962,5,30.862656,37.5,-6.6373444
