,mol_idx,atom_idx,predicted_shift,true_shift,error
19896,3420,2,20.252844,19.8,0.45284462
19897,3420,3,116.652214,115.8,0.852211
19898,3421,0,112.51562,111.9,0.61561584
19899,3421,1,119.3829,118.9,0.4828949
19900,3421,2,61.626335,61.8,-0.1736641
19901,3421,3,74.29219,71.5,2.7921906
19902,3421,4,88.49455,90.6,-2.1054459
19903,3421,5,18.13658,18.2,-0.06342125
19904,3421,6,29.824316,30.7,-0.87568474
19905,3421,7,21.836494,21.8,0.03649521
19906,3421,8,13.68121,13.2,0.48120975
19907,3422,0,67.00533,67.5,-0.49466705
19908,3422,1,125.68989,126.2,-0.51010895
19909,3422,2,15.559999,15.8,-0.24000072
19910,3423,0,128.5926,128.4,0.1926117
19911,3423,1,132.42935,132.0,0.4293518
19912,3423,2,121.49996,121.3,0.1999588
19913,3423,3,132.42015,132.0,0.42015076
19914,3423,4,128.59465,128.4,0.19465637
19915,3423,5,129.3893,129.2,0.18930054
19916,3423,6,87.09612,82.1,4.9961243
19917,3423,7,82.62035,88.0,-5.3796463
19918,3423,8,63.374397,63.5,-0.12560272
19919,3423,9,114.172554,113.7,0.47255707
19920,3424,0,122.88477,121.5,1.3847733
19921,3424,1,71.15068,69.9,1.250679
19922,3424,2,122.88525,121.5,1.3852463
19923,3425,0,172.64067,162.9,9.740677
19924,3425,1,108.54809,102.5,6.048088
19925,3425,2,153.90698,154.8,-0.89302063
19926,3425,3,149.6371,148.4,1.2371063
19927,3425,10,146.74886,138.2,8.548859
19928,3425,12,136.03845,135.6,0.43844604
19929,3425,13,118.71804,117.2,1.5180435
19930,3425,14,132.50131,133.5,-0.99868774
19931,3425,15,113.460304,127.4,-13.939697
19932,3425,16,169.44658,168.3,1.1465759
19933,3425,17,43.85135,42.8,1.0513496
19934,3426,0,156.56128,158.1,-1.5387268
19935,3426,1,160.8809,158.1,2.780899
19936,3426,2,19.480665,19.6,-0.119335175
19937,3426,3,19.649498,19.6,0.049497604
19938,3426,4,168.21907,166.3,1.9190674
19939,3426,5,170.1221,166.3,3.8220978
19940,3426,6,123.009254,123.4,-0.39074707
19941,3426,7,145.3897,144.6,0.7896881
19942,3426,8,146.1472,144.6,1.5471954
19943,3426,9,124.129456,123.4,0.72945404
19944,3426,10,8.405472,8.3,0.10547161
19945,3427,6,46.751816,44.0,2.7518158
19946,3427,7,41.39537,41.6,-0.20462799
19947,3427,8,25.138191,25.3,-0.16180801
19948,3427,13,117.71607,117.7,0.016075134
19949,3427,14,169.75378,169.3,0.45378113
19950,3427,15,21.322521,21.2,0.12252045
19951,3428,0,85.67446,83.4,2.2744598
19952,3428,1,86.93497,87.9,-0.9650345
19953,3428,2,57.073185,56.8,0.27318573
19954,3428,3,126.132225,125.5,0.63222504
19955,3428,4,122.29435,122.6,-0.3056488
19956,3428,5,23.34341,23.2,0.14340973
19957,3428,6,69.79307,71.9,-2.1069336
19958,3428,7,27.78934,28.8,-1.0106602
19959,3428,8,34.56566,35.1,-0.5343399
19960,3428,9,197.72852,198.5,-0.7714844
19961,3428,10,130.30962,129.8,0.50961304
19962,3428,11,149.28612,150.0,-0.71388245
19963,3429,0,55.9211,54.2,1.7210999
19964,3429,1,116.77375,117.6,-0.82624817
19965,3429,2,55.924744,54.2,1.7247429
19966,3429,3,134.89145,134.3,0.5914459
19967,3429,6,127.76502,128.5,-0.7349777
19968,3429,9,134.89122,134.3,0.59121704
19969,3429,12,127.766624,128.5,-0.73337555
19970,3430,4,135.12752,136.6,-1.4724884
19971,3430,6,43.550728,45.0,-1.4492722
19972,3430,7,167.31996,169.2,-1.8800354
19973,3430,8,18.351204,17.2,1.1512032
19974,3430,9,41.81095,43.0,-1.1890488
19975,3430,10,118.84391,114.8,4.043907
19976,3431,0,110.431984,111.1,-0.6680145
19977,3431,1,162.85233,162.5,0.35232544
19978,3431,2,108.339745,108.5,-0.16025543
19979,3431,3,162.73827,162.5,0.23826599
19980,3431,4,111.01656,111.1,-0.08343506
19981,3431,5,139.51534,139.5,0.015335083
19982,3431,6,197.46072,196.5,0.9607239
19983,3431,7,32.897568,33.4,-0.5024338
19984,3431,8,28.31062,27.8,0.5106201
19985,3431,9,176.56062,173.6,2.960617
19986,3432,0,132.09215,133.0,-0.9078522
19987,3432,1,111.14753,110.1,1.0475311
19988,3432,2,151.47107,151.0,0.47106934
19989,3432,3,110.55116,110.1,0.45116425
19990,3432,4,132.31657,133.0,-0.6834259
19991,3432,5,124.75973,124.0,0.7597275
19992,3432,6,195.84154,194.7,1.1415405
19993,3432,7,138.50056,139.4,-0.8994293
19994,3432,8,129.71121,129.3,0.4112091
19995,3432,9,128.65443,128.0,0.6544342
19996,3432,10,132.81567,130.9,1.9156799
19997,3432,11,128.73445,128.0,0.7344513
19998,3432,12,129.65302,129.3,0.35301208
19999,3432,13,44.533947,44.5,0.03394699
20000,3432,14,12.363731,12.5,-0.13626862
20001,3432,15,44.555817,44.5,0.05581665
20002,3432,16,12.355785,12.5,-0.14421463
20003,3433,0,129.82007,128.8,1.0200653
20004,3433,1,132.13023,131.4,0.73023987
20005,3433,2,127.35113,127.6,-0.24887085
20006,3433,3,131.6837,131.4,0.28370667
20007,3433,4,130.46552,128.8,1.6655121
20008,3433,5,137.05608,136.6,0.45606995
20009,3433,6,194.77037,194.3,0.47036743
20010,3433,7,133.35237,133.6,-0.24763489
20011,3433,8,132.67278,132.5,0.17277527
20012,3433,9,115.63904,115.6,0.03903961
20013,3433,10,164.92223,165.4,-0.47776794
20014,3433,11,115.714836,115.6,0.11483765
20015,3433,12,132.58301,132.5,0.08300781
20016,3433,13,88.9474,88.6,0.34740448
20017,3433,14,91.51809,92.6,-1.0819092
20018,3433,15,122.79511,122.6,0.19511414
20019,3433,16,132.09808,131.7,0.39808655
20020,3433,17,128.54941,128.4,0.14941406
20021,3433,18,128.72778,128.8,-0.07221985
20022,3433,19,128.5489,128.4,0.14891052
20023,3433,20,132.09727,131.7,0.39727783
20024,3434,0,128.80365,129.0,-0.1963501
20025,3434,1,134.69685,133.8,0.8968506
20026,3434,2,128.83617,129.0,-0.16383362
20027,3434,3,129.61073,127.8,1.81073
20028,3434,4,144.52809,143.3,1.2280884
20029,3434,5,129.44702,127.8,1.6470184
20030,3434,6,197.98947,197.7,0.2894745
20031,3434,7,32.429703,32.8,-0.37029648
20032,3434,8,28.522285,27.7,0.8222847
20033,3434,9,176.65332,173.7,2.9533234
20034,3434,10,21.140295,21.0,0.14029503
20035,3435,0,168.60585,178.8,-10.194153
20036,3435,1,119.866035,121.3,-1.4339676
20037,3435,2,119.86552,121.3,-1.4344864
20038,3435,3,168.60173,178.8,-10.198273
20039,3435,4,119.8579,121.3,-1.4421005
20040,3435,5,119.86352,121.3,-1.4364853
20041,3436,0,152.25253,151.7,0.552536
20042,3436,1,115.19161,113.9,1.2916107
20043,3436,2,124.55326,125.4,-0.8467407
20044,3436,3,156.11063,155.8,0.31062317
20045,3436,4,111.430916,111.1,0.33091736
20046,3436,5,127.76527,124.6,3.165268
20047,3436,6,122.92356,122.2,0.72356415
20048,3436,7,120.45876,118.9,1.5587616
20049,3436,8,105.798195,101.4,4.3981934
20050,3436,9,98.17512,97.2,0.97512054
20051,3436,10,138.30849,137.1,1.2084808
20052,3436,11,144.61366,144.4,0.21366882
20053,3436,12,55.128178,56.0,-0.87182236
20054,3437,0,118.60267,117.8,0.8026657
20055,3437,1,135.61671,135.9,-0.28327942
20056,3437,2,125.48113,124.8,0.68112946
20057,3437,3,126.78657,125.6,1.1865692
20058,3437,4,122.03333,120.8,1.2333298
20059,3437,5,154.49104,154.7,-0.20895386
20060,3437,6,115.08628,112.0,3.0862808
20061,3437,7,154.32529,155.3,-0.9747162
20062,3437,8,148.35692,147.7,0.6569214
20063,3437,9,118.5061,118.1,0.40610504
20064,3437,10,134.90074,135.4,-0.49925232
20065,3437,11,121.98202,121.2,0.78202057
20066,3437,12,174.55132,172.9,1.6513214
20067,3438,0,116.96116,116.2,0.7611618
20068,3438,1,131.05055,130.8,0.25054932
20069,3438,2,124.05202,123.7,0.35202026
20070,3438,3,128.52388,130.4,-1.8761139
20071,3438,4,123.820625,123.3,0.52062225
20072,3438,5,148.844,149.9,-1.0559998
20073,3438,6,123.53823,123.3,0.23822784
20074,3438,7,147.43001,149.9,-2.469986
20075,3438,8,128.81169,130.4,-1.5883026
20076,3438,9,124.49531,123.7,0.795311
20077,3438,10,130.40244,130.8,-0.39756775
20078,3438,11,117.25053,116.2,1.0505295
20079,3438,12,80.25573,75.0,5.2557297
20080,3439,0,117.93496,117.5,0.4349594
20081,3439,1,134.85371,134.4,0.4537201
20082,3439,2,124.2228,123.7,0.52280426
20083,3439,3,126.68938,126.8,-0.11062622
20084,3439,4,121.95293,122.8,-0.8470764
20085,3439,5,155.50775,155.4,0.10775757
20086,3439,6,120.758514,120.3,0.45851135
20087,3439,7,156.67232,157.7,-1.0276794
20088,3439,8,141.42773,142.1,-0.6722717
20089,3439,9,127.238945,126.7,0.53894806
20090,3439,10,134.00635,133.7,0.3063507
20091,3439,11,115.892845,116.1,-0.20715332
20092,3439,12,179.85237,178.8,1.0523682
20093,3439,13,21.499691,23.3,-1.8003082
20094,3440,0,116.86922,116.5,0.36921692
20095,3440,1,129.73055,129.4,0.33055115
20096,3440,2,122.93296,123.3,-0.36704254
20097,3440,3,128.59776,129.6,-1.002243
20098,3440,4,124.42635,122.6,1.826355
20099,3440,5,152.89645,150.5,2.3964539
20100,3440,6,124.11341,122.6,1.5134125
20101,3440,7,152.32019,150.5,1.8201904
20102,3440,8,127.82427,129.6,-1.775734
20103,3440,9,123.20089,123.3,-0.099113464
20104,3440,10,129.68279,129.4,0.28279114
20105,3440,11,116.96282,116.5,0.46282196
20106,3440,12,65.03883,63.4,1.6388321
20107,3441,0,135.954,130.7,5.253998
20108,3441,1,120.49856,115.2,5.298561
20109,3441,2,120.49958,115.2,5.2995834
20110,3441,3,135.95406,130.7,5.254059
20111,3441,4,198.66972,196.8,1.8697205
20112,3441,5,198.66162,196.8,1.861618
20113,3441,6,26.597301,27.9,-1.3026981
20114,3441,7,26.59757,27.9,-1.3024292
20115,3441,8,44.050907,43.2,0.8509064
20116,3441,9,44.050415,43.2,0.8504143
20117,3441,10,26.53879,27.9,-1.3612099
20118,3441,11,26.534903,27.9,-1.365097
20119,3441,12,26.540386,27.9,-1.3596134
20120,3441,13,26.536028,27.9,-1.3639717
20121,3442,0,129.42772,130.4,-0.9722748
20122,3442,1,126.46345,129.8,-3.3365555
20123,3442,2,129.30365,124.6,4.7036514
20124,3442,3,123.679695,124.0,-0.32030487
20125,3442,4,181.05971,179.4,1.6597137
20126,3442,5,161.07953,159.8,1.2795258
20127,3442,6,60.385548,61.1,-0.71445084
20128,3442,7,14.173521,14.2,-0.026478767
20129,3442,8,30.178677,29.2,0.97867584
20130,3442,9,171.6657,170.5,1.1656952
20131,3442,10,51.23264,51.4,-0.16736221
20132,3442,11,19.735329,19.8,-0.06467056
20133,3442,12,34.636066,34.4,0.23606491
20134,3442,13,173.21631,172.7,0.51631165
20135,3442,14,51.09462,52.1,-1.0053787
20136,3443,0,116.79413,117.2,-0.40586853
20137,3443,1,126.48347,124.6,1.8834686
20138,3443,2,132.737,131.3,1.4369965
20139,3443,3,122.044815,120.6,1.4448166
20140,3443,4,130.98724,132.2,-1.2127533
20141,3443,5,155.78981,156.6,-0.8101959
20142,3443,6,169.62914,170.0,-0.37086487
20143,3443,7,43.72478,44.2,-0.47521973
20144,3444,0,121.32348,121.1,0.22348022
20145,3444,1,127.35109,127.3,0.051086426
20146,3444,2,134.20602,133.7,0.5060272
20147,3444,3,122.011345,121.3,0.71134186
20148,3444,4,134.29005,134.0,0.29005432
20149,3444,5,152.17319,152.0,0.17318726
20150,3444,6,168.18642,167.1,1.0864105
20151,3444,7,123.65593,121.0,2.6559296
20152,3444,8,129.10707,128.5,0.6070709
20153,3444,9,114.28198,113.7,0.5819855
20154,3444,10,151.04033,151.4,-0.35966492
20155,3444,11,113.94631,113.7,0.246315
20156,3444,12,129.3606,128.5,0.8605957
20157,3444,13,20.604164,21.1,-0.49583626
20158,3445,0,81.28716,82.1,-0.8128357
20159,3445,1,143.30731,146.9,-3.592682
20160,3445,2,140.979,140.1,0.8789978
20161,3445,3,138.52013,140.1,-1.5798798
20162,3445,4,144.73317,146.9,-2.1668243
20163,3445,5,126.698814,122.7,3.9988174
20164,3445,6,128.60576,127.7,0.9057617
20165,3445,7,129.715,128.9,0.81500244
20166,3445,8,120.86574,120.1,0.76573944
20167,3445,9,120.11053,120.1,0.010528564
20168,3445,10,125.77824,122.7,3.0782394
20169,3445,11,127.86599,127.7,0.16599274
20170,3445,12,130.32854,128.9,1.4285431
20171,3445,13,173.33559,173.9,-0.56440735
20172,3446,0,107.61167,108.6,-0.988327
20173,3446,1,161.25795,161.6,-0.34205627
20174,3446,2,112.9108,113.2,-0.28919983
20175,3446,3,123.00466,121.9,1.10466
20176,3446,4,130.10944,130.9,-0.79055786
20177,3446,5,155.85866,154.2,1.6586609
20178,3446,6,168.4882,169.5,-1.011795
20179,3446,7,19.90623,20.2,-0.29376984
20180,3447,0,158.33128,159.2,-0.8687134
20181,3447,1,146.69176,146.2,0.49176025
20182,3447,2,107.858116,108.3,-0.4418869
20183,3447,3,169.65508,168.1,1.555069
20184,3447,4,22.940773,23.1,-0.15922737
20185,3447,5,15.232113,17.0,-1.7678871
20186,3448,0,148.78487,149.7,-0.9151306
20187,3448,1,150.80891,149.0,1.8089142
20188,3448,2,128.3697,128.1,0.2696991
20189,3448,3,28.824883,29.6,-0.7751179
20190,3448,4,62.031433,62.3,-0.26856613
20191,3448,5,14.115709,14.7,-0.5842905
20192,3449,0,140.64049,140.4,0.24049377
20193,3449,1,29.477745,30.9,-1.4222546
20194,3449,2,167.4028,170.1,-2.6972046
20195,3449,3,118.92443,117.0,1.9244308
20196,3450,0,142.67473,143.4,-0.7252655
20197,3450,1,136.87944,141.4,-4.5205536
20198,3450,2,150.26189,150.9,-0.6381073
20199,3450,3,143.70747,148.3,-4.5925293
20200,3450,4,116.76711,122.3,-5.5328903
20201,3450,5,132.37138,130.6,1.7713776
20202,3450,6,125.01365,121.3,3.713646
20203,3450,7,134.65956,133.1,1.559555
20204,3450,8,120.580864,118.6,1.9808655
20205,3450,9,166.45515,165.7,0.7551575
20206,3450,10,61.1674,61.8,-0.6325989
20207,3450,11,14.083767,14.4,-0.31623268
20208,3451,0,124.491165,123.8,0.6911621
20209,3451,1,122.18537,123.1,-0.9146271
20210,3451,2,130.78004,130.9,-0.11994934
20211,3451,3,114.8914,114.7,0.19140625
20212,3451,4,134.31154,135.0,-0.6884613
20213,3451,5,113.78826,113.9,-0.11174011
20214,3451,6,149.0588,151.9,-2.8411865
20215,3451,7,153.25505,147.0,6.2550507
20216,3451,8,91.77475,89.2,2.5747528
20217,3452,0,159.12581,157.8,1.3258057
20218,3452,1,106.58036,106.0,0.5803604
20219,3452,2,155.84712,158.5,-2.6528778
20220,3452,3,95.65901,95.4,0.25901031
20221,3452,4,158.89691,160.3,-1.4030914
20222,3452,5,105.897835,106.7,-0.8021622
20223,3452,6,180.13307,181.8,-1.6669312
20224,3452,7,123.99839,122.9,1.0983887
20225,3452,8,152.45976,154.4,-1.9402313
20226,3452,9,77.2508,78.8,-1.549202
20227,3452,10,127.36843,129.5,-2.131569
20228,3452,11,115.90383,116.0,-0.09616852
20229,3452,12,122.88136,124.1,-1.2186356
20230,3452,13,130.97604,131.2,-0.22395325
20231,3452,14,115.64169,115.7,-0.058303833
20232,3452,15,157.71037,158.2,-0.48962402
20233,3452,16,115.87647,115.7,0.17647552
20234,3452,17,130.64484,131.2,-0.5551605
20235,3452,18,27.681534,28.4,-0.7184658
20236,3452,19,27.549976,28.4,-0.85002327
20237,3453,0,68.581795,69.0,-0.41820526
20238,3453,1,57.567936,56.8,0.7679367
20239,3453,2,160.09677,158.8,1.2967682
20240,3453,3,52.97926,55.7,-2.7207413
20241,3453,4,140.44421,139.6,0.84420776
20242,3453,10,138.88354,140.6,-1.7164612
20243,3454,0,176.58777,177.9,-1.3122253
20244,3454,1,128.52698,127.5,1.0269775
20245,3454,2,98.588524,101.1,-2.5114746
20246,3454,3,61.929283,58.4,3.5292816
20247,3454,4,76.4275,75.9,0.52749634
20248,3454,5,139.62085,139.7,-0.07914734
20249,3454,6,22.028404,21.8,0.228405
20250,3454,7,151.05232,151.0,0.052322388
20251,3454,10,127.95634,128.1,-0.14366913
20252,3455,0,220.55858,222.0,-1.4414215
20253,3455,1,56.172577,57.9,-1.7274246
20254,3455,2,146.60774,144.8,1.8077393
20255,3455,3,42.07981,40.0,2.079811
20256,3455,4,53.227165,55.8,-2.572834
20257,3455,5,44.46181,43.5,0.96181107
20258,3455,6,48.467827,46.2,2.267826
20259,3455,7,44.175606,45.4,-1.2243958
20260,3455,8,79.53426,80.4,-0.8657379
20261,3455,9,134.06076,135.2,-1.1392365
20262,3455,10,43.428772,47.8,-4.3712273
20263,3455,11,11.624977,10.3,1.3249769
20264,3455,12,29.107382,28.4,0.7073822
20265,3455,13,29.444168,26.6,2.8441677
20266,3455,14,21.70892,25.6,-3.8910809
20267,3360,0,158.28667,158.3,-0.013336182
20268,3360,1,113.5165,110.4,3.1165009
20269,3360,2,19.099773,20.0,-0.9002266
20270,3361,0,128.38982,124.2,4.1898193
20271,3361,1,24.751602,23.7,1.0516014
20272,3361,2,28.097923,29.4,-1.3020763
20273,3361,3,33.718422,33.2,0.5184212
20274,3361,4,30.109404,26.9,3.209404
20275,3361,5,125.576836,126.7,-1.1231613
20276,3361,6,145.82156,138.5,7.3215637
20277,3361,7,139.1156,146.0,-6.8843994
20278,3362,0,149.46288,148.4,1.0628815
20279,3362,1,108.56921,108.3,0.2692032
20280,3362,2,110.53069,110.4,0.13069153
20281,3362,3,141.7243,142.4,-0.6756897
20282,3362,4,26.593521,30.6,-4.0064793
20283,3362,5,85.16456,85.6,-0.43544006
20284,3362,6,29.218533,32.0,-2.7814674
20285,3362,7,25.375841,24.4,0.9758415
20286,3362,8,141.11977,138.1,3.0197601
20287,3362,9,140.08998,140.5,-0.41001892
20288,3363,0,109.06076,108.9,0.16075897
20289,3363,1,142.46625,141.3,1.1662445
20290,3363,2,118.69147,120.6,-1.9085312
20291,3363,3,114.86851,115.0,-0.13149261
20292,3363,4,150.57558,151.7,-1.1244202
20293,3363,5,149.12196,149.6,-0.4780426
20294,3363,6,135.32985,135.5,-0.17015076
20295,3363,7,139.86903,139.3,0.56903076
20296,3363,8,55.61835,56.3,-0.68164825
20297,3364,0,116.84814,116.9,-0.051864624
20298,3364,1,132.11552,131.1,1.0155182
20299,3364,2,122.95606,123.8,-0.84394073
20300,3364,3,136.47496,136.1,0.37495422
20301,3364,4,162.02084,161.9,0.12084961
20302,3364,5,50.689613,51.1,-0.41038513
20303,3364,6,135.32658,134.7,0.6265869
20304,3364,9,127.332596,126.5,0.8325958
20305,3364,12,135.85146,134.5,1.3514557
20306,3364,13,129.16849,127.9,1.268486
20307,3364,14,128.74953,130.9,-2.150467
20308,3364,15,126.730034,126.0,0.7300339
20309,3364,16,128.86574,130.9,-2.034256
20310,3364,17,129.37851,127.9,1.478508
20311,3364,18,19.335962,19.6,-0.2640381
20312,3364,19,13.655628,13.9,-0.24437141
20313,3365,0,29.010708,27.2,1.8107071
20314,3365,1,50.583923,47.7,2.8839226
20315,3365,2,28.724892,26.7,2.024891
20316,3365,3,25.192966,25.3,-0.107032776
20317,3365,4,73.073235,71.1,1.9732361
20318,3365,5,63.38152,63.5,-0.11848068
20319,3366,0,30.813519,29.1,1.7135181
20320,3366,1,131.96568,131.5,0.46568298
20321,3366,2,31.042597,29.4,1.6425972
20322,3366,3,25.482327,24.5,0.9823265
20323,3366,4,131.58336,130.0,1.5833588
20324,3366,5,58.803257,59.4,-0.59674454
20325,3367,0,27.041096,27.4,-0.35890388
20326,3367,1,128.45612,133.6,-5.1438904
20327,3367,2,26.569916,29.6,-3.0300846
20328,3367,3,129.66924,134.8,-5.130768
20329,3367,4,59.050724,60.6,-1.5492744
20330,3367,5,14.829123,15.0,-0.17087746
20331,3367,6,14.810276,13.9,0.9102764
20332,3368,0,127.40548,127.1,0.30548096
20333,3368,1,129.34953,129.1,0.24952698
20334,3368,2,133.63979,132.5,1.1397858
20335,3368,3,129.3882,129.1,0.28819275
20336,3368,4,127.38757,127.1,0.28757477
20337,3368,5,139.563,140.1,-0.53700256
20338,3368,6,42.520782,42.9,-0.37921906
20339,3368,7,31.41428,31.5,-0.08572006
20340,3368,8,19.67779,19.7,-0.022211075
20341,3368,9,13.712675,13.6,0.11267471
20342,3369,0,153.52211,153.8,-0.27789307
20343,3369,1,102.124214,103.0,-0.8757858
20344,3369,2,112.2941,112.9,-0.6059036
20345,3369,3,140.98473,141.0,-0.015274048
20346,3369,4,137.52446,137.6,-0.075546265
20347,3369,5,103.4287,102.7,0.72870636
20348,3369,6,63.64859,63.7,-0.051410675
20349,3369,7,14.715822,15.0,-0.28417778
20350,3369,8,64.410286,64.6,-0.18971252
20351,3369,9,14.837786,15.0,-0.16221428
20352,3370,0,112.96803,114.3,-1.3319702
20353,3370,1,120.90505,121.2,-0.29494476
20354,3370,2,121.17268,121.8,-0.62731934
20355,3370,3,111.89092,112.0,-0.10907745
20356,3370,4,149.02484,149.5,-0.4751587
20357,3370,5,147.71855,148.1,-0.38145447
20358,3370,6,69.27363,70.3,-1.0263748
20359,3370,7,71.03025,71.3,-0.2697525
20360,3370,8,55.044968,55.8,-0.7550316
20361,3370,9,63.195305,63.8,-0.60469437
20362,3371,0,144.53635,142.8,1.7363434
20363,3371,1,113.24789,113.4,-0.15211487
20364,3371,2,142.7871,145.1,-2.312912
20365,3371,3,116.94526,118.1,-1.1547394
20366,3371,4,115.31425,115.5,-0.18575287
20367,3371,5,143.60156,140.7,2.9015656
20368,3371,6,34.15513,34.1,0.055130005
20369,3371,7,31.070374,31.4,-0.32962608
20370,3371,8,31.103842,31.4,-0.29615784
20371,3371,9,31.07233,31.4,-0.32766914
20372,3372,0,167.44649,166.4,1.0464935
20373,3372,1,132.32912,131.1,1.2291107
20374,3372,2,43.18873,42.2,0.98872757
20375,3372,3,39.77035,39.4,0.37034988
20376,3372,4,171.51996,171.6,-0.08004761
20377,3372,5,51.527973,52.0,-0.47202682
20378,3372,6,129.75414,130.5,-0.74586487
20379,3372,7,13.84026,14.2,-0.35974026
20380,3372,8,41.294147,46.8,-5.5058517
20381,3372,9,29.496159,28.8,0.69615936
20382,3372,10,20.137644,19.5,0.6376438
20383,3372,11,13.817768,14.2,-0.3822317
20384,3373,0,130.3966,129.5,0.89660645
20385,3373,1,126.129135,121.6,4.5291367
20386,3373,2,140.41307,138.9,1.5130768
20387,3373,3,121.39155,116.9,4.4915466
20388,3373,4,141.29295,144.8,-3.5070496
20389,3373,5,126.60331,122.5,4.1033096
20390,3373,6,156.77464,155.0,1.774643
20391,3373,7,90.019005,88.8,1.2190018
20392,3373,8,148.80437,149.2,-0.39562988
20393,3373,9,13.554554,13.9,-0.34544563
20394,3374,0,119.62617,118.4,1.2261658
20395,3374,1,119.54353,120.5,-0.9564667
20396,3374,2,113.80248,113.1,0.70248413
20397,3374,3,136.26591,136.8,-0.53408813
20398,3374,4,135.77618,134.6,1.176178
20399,3374,5,116.5682,116.9,-0.33180237
20400,3374,6,52.513412,51.8,0.71341324
20401,3374,7,33.31119,33.7,-0.3888092
20402,3374,8,24.496166,25.1,-0.60383415
20403,3374,9,25.561344,26.1,-0.53865623
20404,3374,10,24.91657,25.1,-0.18342972
20405,3374,11,33.59575,33.7,-0.10425186
20406,3375,0,124.4719,129.6,-5.128105
20407,3375,1,131.44073,130.2,1.2407379
20408,3375,2,132.75134,133.7,-0.9486542
20409,3375,3,131.37929,128.6,2.7792816
20410,3375,4,127.18112,123.5,3.6811218
20411,3375,5,140.01503,139.7,0.31503296
20412,3375,6,184.48158,197.7,-13.218414
20413,3375,7,184.86147,197.7,-12.8385315
20414,3375,8,127.127,123.5,3.626999
20415,3375,9,141.05858,139.7,1.3585815
20416,3375,10,124.71622,129.6,-4.883789
20417,3375,11,131.86975,130.2,1.669754
20418,3375,12,132.67787,133.7,-1.0221252
20419,3375,13,131.58257,128.6,2.9825592
20420,3375,14,127.04493,128.0,-0.9550705
20421,3375,15,128.78412,128.1,0.68411255
20422,3375,16,124.05358,124.7,-0.6464157
20423,3375,17,128.59323,128.3,0.29322815
20424,3375,18,128.85835,128.1,0.75834656
20425,3375,19,126.90806,128.0,-1.0919418
20426,3375,20,128.41182,128.3,0.111816406
20427,3375,21,123.662636,124.7,-1.0373611
20428,3376,0,126.08285,124.4,1.6828461
20429,3376,1,149.88774,147.8,2.087738
20430,3376,2,124.778595,119.2,5.578598
20431,3376,3,128.29808,130.8,-2.5019226
20432,3376,4,127.35238,129.0,-1.6476212
20433,3376,5,135.39742,136.5,-1.1025848
20434,3376,6,157.77208,154.7,3.0720825
20435,3376,7,183.981,182.2,1.7810059
20436,3376,8,139.60768,140.9,-1.2923126
20437,3376,9,132.7612,130.1,2.6611938
20438,3376,10,128.64246,128.8,-0.157547
